id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1359032417512660993,1359032417512660993,2021-02-09 06:53:09+00:00,2021-02-09 06:53:09+00:00,"The World's Leading Decentralized Exchange. 
Powered by #kinefam $KINE
Discover more: https://t.co/AmOEVFJz8G",True,False,0,3749,98606,334,148,,805,"Kine Protocol (💚,💚)",98606,https://pbs.twimg.com/profile_banners/1359032417512660993/1705979273,https://pbs.twimg.com/profile_images/1749630293601067008/MVusklC4_normal.jpg,False,KineProtocol,KineProtocol,2157,True,False,['1836405693995430247'],False,False,
886133513245908992,886133513245908992,2017-07-15 08:01:07+00:00,2017-07-15 08:01:07+00:00,,True,False,0,314,3544,30,31,,93,Blockonix (No giveaways)- Decentralized Exchange,3544,https://pbs.twimg.com/profile_banners/886133513245908992/1535178923,https://pbs.twimg.com/profile_images/1033239182599233536/ACCy6vjR_normal.jpg,False,blockonix_com,blockonix_com,434,False,False,['910501835257004032'],False,False,
1757742878544257024,1757742878544257024,2024-02-14 12:25:41+00:00,2024-02-14 12:25:41+00:00,Fully Community Based Project - Get better trading experience using $EFT(Everflow) token. Additional benefits are coming....,,False,0,2,3453,4,3,DEFI,10,Everflow - Decentralized Perpetual Exchange,3453,https://pbs.twimg.com/profile_banners/1757742878544257024/1708509461,https://pbs.twimg.com/profile_images/1767568480549896192/4iCh0Yax_normal.jpg,False,EverflowSite,EverflowSite,25,False,False,['1769616380859752717'],False,False,
1510861161109016576,1510861161109016576,2022-04-04 06:05:59+00:00,2022-04-04 06:05:59+00:00,The decentralized exchange for Bitcoiners 🟠 DEX Aggregator for the best swap rates on Stacks. Runes AMM loading. $BFF token launching soon 👇🏽,True,False,0,7084,43336,242,217,https://discord.gg/bitflow,586,Bitflow,43336,https://pbs.twimg.com/profile_banners/1510861161109016576/1713240431,https://pbs.twimg.com/profile_images/1792069043102326784/tq71coRV_normal.jpg,False,Bitflow_Finance,Bitflow_Finance,2497,True,False,['1825646420990505476'],False,False,
1336213367082512384,1336213367082512384,2020-12-08 07:38:03+00:00,2020-12-08 07:38:03+00:00,"Decentralized Perpetual Exchange. Trade BTC, ETH and more with up to 200x leverage.",True,False,0,726,31775,481,44,Arbitrum,207,YFX.COM | Decentralized Perpetual Exchange,31775,https://pbs.twimg.com/profile_banners/1336213367082512384/1683708866,https://pbs.twimg.com/profile_images/1654424302630973441/ORolJO3-_normal.jpg,False,YFX_COM,YFX_COM,893,True,False,['1815212380399554566'],False,False,
1398285533965606912,1398285533965606912,2021-05-28 14:30:43+00:00,2021-05-28 14:30:43+00:00,A decentralized exchange that's built for retail traders. Join the community: https://t.co/Ea8iKbfK6M Built by @ShipyardSW,,False,0,426,127222,33,324,DeFi Seas,591,Clipper🏴‍☠️,127222,https://pbs.twimg.com/profile_banners/1398285533965606912/1675114941,https://pbs.twimg.com/profile_images/1398289169735208964/oJ7a91sA_normal.jpg,False,Clipper_DEX,Clipper_DEX,1681,True,False,['1828182964787880134'],False,False,
1378472967680757762,1378472967680757762,2021-04-03 22:22:28+00:00,2021-04-03 22:22:28+00:00,"The World’s First Liquid Derivative, decentralized exchange traded fund (dETF)",True,False,0,705,59261,7,190,"Puerto Rico, USA",216,Every Finance,59261,https://pbs.twimg.com/profile_banners/1378472967680757762/1723548755,https://pbs.twimg.com/profile_images/1674833376266551321/BRPcXXZd_normal.jpg,False,every_finance,every_finance,667,True,False,['1866165586943770758'],False,False,
1371522443362242566,1371522443362242566,2021-03-15 18:03:48+00:00,2021-03-15 18:03:48+00:00,The largest decentralized exchange on Cardano | Stake $MIN to earn $ADA | https://t.co/w23BfKXUsO,,False,0,6094,69035,34,550,,741,Minswap Labs,69035,https://pbs.twimg.com/profile_banners/1371522443362242566/1720599490,https://pbs.twimg.com/profile_images/1720438668790206465/2Pb3njrD_normal.jpg,False,MinswapDEX,MinswapDEX,4196,True,False,['1864761361651081321'],False,False,
1684594800736235520,1684594800736235520,2023-07-27 16:01:39+00:00,2023-07-27 16:01:39+00:00,"Decentralized exchange that enables multi-asset trading (crypto, stock, bond, forex & cmdty) by anyone, anywhere, anytime. ➡️ https://t.co/WImVWsxQQO",,False,0,31,86330,35,13,Singapore,29,OpenWorld Exchange,86330,https://pbs.twimg.com/profile_banners/1684594800736235520/1691078563,https://pbs.twimg.com/profile_images/1692026287291039744/XvMKb23D_normal.jpg,False,openworldex,openworldex,119,True,False,['1692939285207613516'],False,False,
1098158685463793665,1098158685463793665,2019-02-20 09:53:28+00:00,2019-02-20 09:53:28+00:00,Order-Book Multi-Chain Decentralized Exchange💱 | Built on Vite: ZERO-fee blockchain⛓ (@vitelabs) for the world's decentralized economy.,True,False,0,10496,17160,162,60,Worldwide,238,ViteX DEX🏃🏻‍♂️,17160,https://pbs.twimg.com/profile_banners/1098158685463793665/1565398803,https://pbs.twimg.com/profile_images/1488223270704857091/GbE8CT2u_normal.jpg,False,ViteXExchange,ViteXExchange,2629,False,False,['1638470557657071622'],False,False,
