id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1638453442640506883,1638453442640506883,2023-03-22 08:12:07+00:00,2023-03-22 08:12:07+00:00,"The leading decentralized stablecoin protocol on @SuiNetwork.
Enhancing financial efficiency with $BUCK",True,False,0,1969,16940,67,118,Sui ,397,Bucket Protocol,16940,https://pbs.twimg.com/profile_banners/1638453442640506883/1728469514,https://pbs.twimg.com/profile_images/1767340794422140928/K8Wph9va_normal.jpg,False,bucket_protocol,bucket_protocol,1212,True,False,['1839724657374835131'],False,False,
27755675,27755675,2009-03-30 23:07:59+00:00,2009-03-30 23:07:59+00:00,"building @stablecoin | https://t.co/iEHmaiE7oB  
Bridge is an entirely new payments platform, built with stablecoins, to simplify global money movement",True,False,0,6781,9450,435,103,online 🟢,141,Zach,9450,https://pbs.twimg.com/profile_banners/27755675/1691437264,https://pbs.twimg.com/profile_images/1319777117626793986/bd3gXjrs_normal.jpg,False,zcabrams,zcabrams,1781,True,False,['1848391342524641533'],False,False,
1648686240642785283,1648686240642785283,2023-04-19 13:53:44+00:00,2023-04-19 13:53:44+00:00,"The next-gen stablecoin. 
Regulated. Permissionless. Yield-bearing.",True,False,0,690,8151,4,128,Bermuda,93,Mountain Protocol,8151,https://pbs.twimg.com/profile_banners/1648686240642785283/1723474539,https://pbs.twimg.com/profile_images/1687474220257722368/2p5yqaoJ_normal.png,False,MountainUSDM,MountainUSDM,274,True,False,['1798740495679815731'],False,False,
35634136,35634136,2009-04-27 01:55:42+00:00,2009-04-27 01:55:42+00:00,"Ex-Head of @CoinbaseExch, Ex-Head of USDC at @circle, now @truex_exchange, a non-custodial, stablecoin-native crypto exchange. https://t.co/qX9YgZiFv9",True,False,0,34918,9071,1807,110,"New York, NY",382,Vishal K. Gupta,9071,https://pbs.twimg.com/profile_banners/35634136/1726672390,https://pbs.twimg.com/profile_images/1836424919611248645/mMRhkmI__normal.jpg,False,vishalkgupta,vishalkgupta,3619,True,False,['1858678531795849723'],False,False,
1377015210783993858,1377015210783993858,2021-03-30 21:50:21+00:00,2021-03-30 21:50:21+00:00,"USDAO - A #Bitcoin backed stablecoin ,Bitcoin's Liquidity on click.
USDAO Testnet : https://t.co/9F6aLvWrX9",True,False,0,682,770,681,2,Worldwide,268,USDAO Stablecoin,770,https://pbs.twimg.com/profile_banners/1377015210783993858/1666943189,https://pbs.twimg.com/profile_images/1576897013433917441/265nan2J_normal.jpg,False,usdao_io,usdao_io,853,False,False,['1623680915984748544'],False,False,
1399863285562884101,1399863285562884101,2021-06-01 23:00:04+00:00,2021-06-01 23:00:04+00:00,Creators of $MAI; original cross-chain overcollateralized stablecoin. Mint stablecoins natively with the value of tokens. est. 2021,,False,0,2944,60981,202,383,decentralized,1068,QiDao,60981,https://pbs.twimg.com/profile_banners/1399863285562884101/1690862956,https://pbs.twimg.com/profile_images/1666730628166057984/GM2BsUSu_normal.jpg,False,QiDaoProtocol,QiDaoProtocol,2954,True,False,['1611476103335378944'],False,False,
1518505408054587392,1518505408054587392,2022-04-25 08:25:23+00:00,2022-04-25 08:25:23+00:00,Exploring the future of digital finance with INRx – India's first stablecoin pegged to the Rupee. #INRx #stablecoin #indianstablecoin,,False,0,216,428,11,0,Worldwide,145,INRx,428,https://pbs.twimg.com/profile_banners/1518505408054587392/1668411278,https://pbs.twimg.com/profile_images/1855301797877030912/LZ_o03MB_normal.jpg,False,inrxfoundation,inrxfoundation,214,True,False,['1861307842323427753'],False,False,
1629998959316934657,1629998959316934657,2023-02-27 00:17:23+00:00,2023-02-27 00:17:23+00:00,$SHI Stablecoin launched on Uniswap - pegged to USDC - support for $TREAT and stabilizes at $0.01. https://t.co/glqi2BN6ON https://t.co/jGHEOphugy,,False,0,6,264,9,0,,43,$SHI Stablecoin,264,https://pbs.twimg.com/profile_banners/1629998959316934657/1681865973,https://pbs.twimg.com/profile_images/1648491130508529665/I6Ma05vN_normal.jpg,False,ShiToken369,ShiToken369,52,False,False,['1711493050277503376'],False,False,
1693195255556804608,1693195255556804608,2023-08-20 09:36:28+00:00,2023-08-20 09:36:28+00:00,We are the official (supporter) page of the pDai Stablecoin on Pulsechain. We will post important updates and new findings here daily. The pegenning is upon us!,,False,0,247,362,40,1,Pulsechain,16,pDai to $1 - #Pulsechain,362,https://pbs.twimg.com/profile_banners/1693195255556804608/1692524674,https://pbs.twimg.com/profile_images/1693195336120930304/UqhOK2wh_normal.jpg,False,pDaiStablecoin,pDaiStablecoin,578,False,False,,False,False,
2573586774,2573586774,2014-06-17 21:36:13+00:00,2014-06-17 21:36:13+00:00,"Head of Growth @allianceDAO. 

Fmr @valiucom @ycombinator. Creator of the first BTC-backed stablecoin.",True,False,0,7589,7775,728,92,,92,Simon Chamorro,7775,https://pbs.twimg.com/profile_banners/2573586774/1733410070,https://pbs.twimg.com/profile_images/1864682463563309056/RvigSvDy_normal.jpg,False,simonbuilds,simonbuilds,3432,True,False,['1696857701630754892'],False,False,
1402209983341596673,1402209983341596673,2021-06-08 10:42:37+00:00,2021-06-08 10:42:37+00:00,"UniPass offers a comprehensive stablecoin payment solution. Confidently manage, transfer, purchase, and store your stablecoin with the UniPass wallet.",True,False,0,475,23115,252,140,SF Bay,126,UniPass | Smart Contract Stablecoin Wallet,23115,https://pbs.twimg.com/profile_banners/1402209983341596673/1697109560,https://pbs.twimg.com/profile_images/1712429266401628160/aBVp2Xz7_normal.jpg,False,UniPassWallet,UniPassWallet,426,False,False,['1712457294766821708'],False,False,
1414672606335225863,1414672606335225863,2021-07-12 19:47:43+00:00,2021-07-12 19:47:43+00:00,FIRST To Pay Interest For Minting A Stablecoin. Pegged To Silver. Lockup Rewards.  FIRST stablecoin NFT that pays you. Founder @LanceParkerIO,,False,0,623,3459,55,10,Blockchain,140,BankX 🏛🙅‍♂️,3459,https://pbs.twimg.com/profile_banners/1414672606335225863/1656771182,https://pbs.twimg.com/profile_images/1484319107679883266/RhqpAMA4_normal.jpg,False,BankXio,BankXio,362,True,False,,False,False,
1456190709787029506,1456190709787029506,2021-11-04 09:25:05+00:00,2021-11-04 09:25:05+00:00,"Day trader, grow in trading…💪",,False,0,13,387,16,0,,1,Stablecoin never die,387,,https://pbs.twimg.com/profile_images/1701503409357205504/txjENAJC_normal.jpg,False,120Gene,120Gene,90,False,False,,False,False,
1778827548887064576,1778827548887064576,2024-04-12 16:48:44+00:00,2024-04-12 16:48:44+00:00,"With quick processing times, low fees, and 1:1 collateralization, Classic USD is simply the best fiat-backed stablecoin product on the #EthereumClassic network",,False,0,152,105,11,3,United States of America,9,Classic USD | $USC Stablecoin,105,https://pbs.twimg.com/profile_banners/1778827548887064576/1723079683,https://pbs.twimg.com/profile_images/1778831421261381632/3cENzhT1_normal.png,False,Classic_USD,Classic_USD,45,False,False,['1821357067052994687'],False,False,
1310759684031291392,1310759684031291392,2020-09-29 01:54:09+00:00,2020-09-29 01:54:09+00:00,"USM, a ""stablecoin vending machine"", the world's simplest decentralized stablecoin. https://t.co/1kwFPsB0hf",True,False,0,11,510,3,19,,9,"USM, a minimalist stablecoin",510,,https://pbs.twimg.com/profile_images/1310759899341742081/F-ndwC4e_normal.png,False,usmfum,usmfum,196,False,False,['1449923958103478272'],False,False,
1429728596915105794,1429728596915105794,2021-08-23 08:56:15+00:00,2021-08-23 08:56:15+00:00,"We contribute to Hubble Protocol, building $USDH, an overcollateralized stablecoin available to anyone and everyone.

Discord: https://t.co/KWGKSzF5IY",True,False,0,1852,41552,183,248,Solana,6,Hubble Protocol,41552,https://pbs.twimg.com/profile_banners/1429728596915105794/1669639404,https://pbs.twimg.com/profile_images/1471509778501230618/Pj3rpcr1_normal.jpg,False,HubbleProtocol,HubbleProtocol,22,True,False,['1742613176322032015'],False,False,
1585230812139642881,1585230812139642881,2022-10-26 11:24:37+00:00,2022-10-26 11:24:37+00:00,"Usual is a secure and decentralized fiat-backed (RWA) stablecoin issuer that redistributes value and ownership through the $USUAL token. 

Time is Ownership.",True,False,0,949,101674,143,214,Cyberspace,436,Usual,101674,https://pbs.twimg.com/profile_banners/1585230812139642881/1719996591,https://pbs.twimg.com/profile_images/1770044779759304705/E7jPDO9n_normal.jpg,False,usualmoney,usualmoney,1219,False,False,['1865039758919159863'],False,False,
