id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1400709792960856066,1400709792960856066,2021-06-04 07:05:21+00:00,2021-06-04 07:05:21+00:00,"https://t.co/O6FY3Az5BZ 👉 EVM compatibile Proof of Stake blockchain

NEVER BEEN PAID TO TW/RT/LIKE

Tweets personal,NO financial/legal/any advice. don't copy me",,False,0,12417,2676,228,22,PulseChain PulseX HEX INC,873,PulseChad 🫡,2676,https://pbs.twimg.com/profile_banners/1400709792960856066/1684031883,https://pbs.twimg.com/profile_images/1657797288465514497/PFe8bM5O_normal.jpg,False,RealPulseChad,RealPulseChad,6294,False,False,['1803426047615967417'],False,False,
895745867239444480,895745867239444480,2017-08-10 20:37:11+00:00,2017-08-10 20:37:11+00:00,"CryptoCurrency, Most innovative Proof-of-stake. NeoScrypt Coin",,False,0,636,4633,88,52,,87,TrezarCoin,4633,https://pbs.twimg.com/profile_banners/895745867239444480/1547491351,https://pbs.twimg.com/profile_images/962806927960010753/WAcDke-h_normal.jpg,False,TrezarCoin,TrezarCoin,751,False,False,['1304830976019881986'],False,False,
1565674817868677121,1565674817868677121,2022-09-02 12:16:38+00:00,2022-09-02 12:16:38+00:00,"The FIRST ever NFT collection on Ethereum proof-of-stake 🌱🌸
A Web3-native lifestyle brand by @sheldonevans & @pedramghozat /// 3,003",True,False,0,386,4076,159,8,Paradise,46,BLOOM.,4076,https://pbs.twimg.com/profile_banners/1565674817868677121/1663225799,https://pbs.twimg.com/profile_images/1566444246617526273/zVcLTz2b_normal.jpg,False,bloomdotxyz,bloomdotxyz,108,False,False,,False,False,
900447352007282689,900447352007282689,2017-08-23 19:59:13+00:00,2017-08-23 19:59:13+00:00,The 1st Ever #Tezos Proof of Stake Delegate. 🌮⏰. (Dev ‘22: Now closed to all delegation. Please change to a new @Tezos delegate ASAP),,False,0,11002,9186,6890,77,"Seattle, WA",768,CryptoDelegate,9186,https://pbs.twimg.com/profile_banners/900447352007282689/1645263059,https://pbs.twimg.com/profile_images/1520829273765863424/2lV_SNFa_normal.jpg,False,CryptoDelegate,CryptoDelegate,4367,False,False,['1601840015667265537'],False,False,
992442170404671488,992442170404671488,2018-05-04 16:33:46+00:00,2018-05-04 16:33:46+00:00,Qnode Protocol is transitioned to a Pure-PoS (Proof of Stake),,False,0,285,9833,31,8,Decentralized,114,Qnode Protocol,9833,https://pbs.twimg.com/profile_banners/992442170404671488/1732806417,https://pbs.twimg.com/profile_images/1862155993032888320/-mapRGYy_normal.jpg,False,qngnodes,qngnodes,369,False,False,['1862155592544006149'],False,False,
1274014695926661122,1274014695926661122,2020-06-19 16:23:26+00:00,2020-06-19 16:23:26+00:00,Your trusted Proof of Stake validator. Learn more @ https://t.co/7OhR2cUjHc,,False,0,82,393,304,10,,9,Stateless_Money,393,https://pbs.twimg.com/profile_banners/1274014695926661122/1611243347,https://pbs.twimg.com/profile_images/1352273435943170049/GgKgZ1W1_normal.jpg,False,MoneyStateless,MoneyStateless,167,False,False,,False,False,
1442636132198592517,1442636132198592517,2021-09-27 23:44:38+00:00,2021-09-27 23:44:38+00:00,The first game with a FUD-proof claim button! Here it's about mining on the #BSC Proof-of-Stake blockchain. Whitepaper: https://t.co/REWKEXmlXW $PWR,True,False,0,166,8391,12,19,Metaverse,23,CrazyMiner,8391,https://pbs.twimg.com/profile_banners/1442636132198592517/1637755332,https://pbs.twimg.com/profile_images/1456790948940288001/V8pZErwb_normal.jpg,False,CrazyMinerGame,CrazyMinerGame,79,False,False,,False,False,
1080901262713991168,1080901262713991168,2019-01-03 18:58:37+00:00,2019-01-03 18:58:37+00:00,Sutler Ventures is a hybrid Proof-of-Stake-focused venture firm. We run a node for @IDEXio. Not investment advice. Come hang with us @layer1pod!,,False,0,1655,522,264,5,"Pittsburgh, PA",97,Sutler Ventures,522,https://pbs.twimg.com/profile_banners/1080901262713991168/1581098982,https://pbs.twimg.com/profile_images/1090747206863327236/bB_C-nEU_normal.jpg,False,SutlerVentures,SutlerVentures,845,False,False,['1239968782220582913'],False,False,
1558443536701440004,1558443536701440004,2022-08-13 13:22:02+00:00,2022-08-13 13:22:02+00:00,Professional proof-of-stake validator and Relayer Operator | In it for the Tech :),,False,0,4410,242,116,7,,194,Architect Nodes,242,https://pbs.twimg.com/profile_banners/1558443536701440004/1660399892,https://pbs.twimg.com/profile_images/1558449903508004866/JJXemmBb_normal.png,False,ArchitectNodes,ArchitectNodes,1614,False,False,['1656842988037758984'],False,False,
1317760117954072576,1317760117954072576,2020-10-18 09:31:22+00:00,2020-10-18 09:31:22+00:00,🔊Supporting Blockchain Infrastructure⛓️ Professional Proof-of-Stake Validator and Decentralized Infrastructure Provider Group,True,False,0,3453,2430,1162,26,,173,Provalidator,2430,https://pbs.twimg.com/profile_banners/1317760117954072576/1686020889,https://pbs.twimg.com/profile_images/1670441625217294336/dTrtH-QD_normal.jpg,False,Provalidator,Provalidator,1664,True,False,,False,False,
1087963428256403456,1087963428256403456,2019-01-23 06:41:09+00:00,2019-01-23 06:41:09+00:00,"Bitica Coin, commonly know as BDCC was created in 2018, based on Bitica Delegeted proof of stake 
explore:https://t.co/rMrnmmlmQC",,False,0,1297,32764,791,10,"Dubai, United Arab Emirates",840,Bitica,32764,https://pbs.twimg.com/profile_banners/1087963428256403456/1672768568,https://pbs.twimg.com/profile_images/1610334199214399492/R5ZivlcH_normal.jpg,False,thebitica,thebitica,1914,False,False,['1829117849811464671'],False,False,
800472775156609024,800472775156609024,2016-11-20 22:55:56+00:00,2016-11-20 22:55:56+00:00,,,False,0,2087,87,341,1,,46,Proof of Stake,87,,https://pbs.twimg.com/profile_images/1285987845027528704/JepURKmG_normal.jpg,False,MichealBelfort,MichealBelfort,991,False,False,,False,False,
1586513855118659589,1586513855118659589,2022-10-30 00:22:49+00:00,2022-10-30 00:22:49+00:00,Lovely Chain (INU20) is a consensus algorithm which is an advancement of the fundamental concepts of Delegated Proof Of Stake. | EVM Compatible,,False,0,8,2919,8,3,British Virgin Islands,10,LOVELY CHAIN,2919,https://pbs.twimg.com/profile_banners/1586513855118659589/1670633290,https://pbs.twimg.com/profile_images/1738885111201099776/CsLcDDbd_normal.jpg,False,lovelyinu20,lovelyinu20,33,False,False,,False,False,
1538724926558875648,1538724926558875648,2022-06-20 03:26:31+00:00,2022-06-20 03:26:31+00:00,Punk since 2018 — Ape 10 days after mint — Building Proof of Stake Ethereum since it was called Serenity,True,False,0,648,1184,469,5,,58,Bid.eth,1184,https://pbs.twimg.com/profile_banners/1538724926558875648/1665329037,https://pbs.twimg.com/profile_images/1578986354058219520/qgtnSKLb_normal.png,False,bid_eth,bid_eth,319,False,False,['1579125481844375563'],False,False,
1133441372256518144,1133441372256518144,2019-05-28 18:34:16+00:00,2019-05-28 18:34:16+00:00,All things Proof of Stake. Hosted by @Figment_io. #1 for staking news and insights.  Join the discussion on our Telegram below.,,False,0,286,823,54,21,"Toronto, ON, CA",42,Staking Hub,823,https://pbs.twimg.com/profile_banners/1133441372256518144/1587753277,https://pbs.twimg.com/profile_images/1134182872133316612/7DAEQ1zO_normal.jpg,False,StakingHub,StakingHub,277,False,False,['1497253540955316226'],False,False,
1324958083882233858,1324958083882233858,2020-11-07 06:17:14+00:00,2020-11-07 06:17:14+00:00,PowerKee is a decentralized cryptocurrency network that prioritizes privacy. Secured by proof-of-stake. Your Privacy. Your Rights. Your Assets.,,False,0,258,3957,174,16,Decentralized,30,PowerKee,3957,https://pbs.twimg.com/profile_banners/1324958083882233858/1604730670,https://pbs.twimg.com/profile_images/1324959190100553728/OJ0jkxrU_normal.jpg,False,power_kee,power_kee,192,False,False,,False,False,
1284707568,1284707568,2013-03-21 01:11:29+00:00,2013-03-21 01:11:29+00:00,"Hedera is an open source, leaderless proof-of-stake network that powers the next generation of the web.",,False,0,132,2190,112,0,🌍,629,Hedera,2190,https://pbs.twimg.com/profile_banners/1284707568/1695143010,https://pbs.twimg.com/profile_images/1704179357487403008/v7vhgYpd_normal.jpg,False,Hedera_Finance,Hedera_Finance,3949,False,False,['1704182718534140030'],False,False,
1492955539541790720,1492955539541790720,2022-02-13 20:15:26+00:00,2022-02-13 20:15:26+00:00,"""First bought Bitcoin at $32 on Mt. Gox, experienced my first bull run to $1,200, and faced initial losses on the same platform.""",True,False,0,1520,119,1050,4,"Dubai, United Arab Emirates",37,Proof-of-stake,119,https://pbs.twimg.com/profile_banners/1492955539541790720/1644784190,https://pbs.twimg.com/profile_images/1492958073790603264/XlXSv6_G_normal.jpg,False,proof_stake,proof_stake,802,True,False,['1843031555289268324'],False,False,
752013190221836288,752013190221836288,2016-07-10 05:34:51+00:00,2016-07-10 05:34:51+00:00,Send proof of notifications for a follow back. DM FOR PROMO 💰 @stake,True,False,0,1696,185528,95,66,,371,𝐅𝐞𝐢𝐧 ✞,185528,https://pbs.twimg.com/profile_banners/752013190221836288/1719276929,https://pbs.twimg.com/profile_images/1805327323153014784/6G6kLfYo_normal.jpg,False,feinmadeit,feinmadeit,452,True,False,,False,False,
1769359266584936448,1769359266584936448,2024-03-17 13:45:49+00:00,2024-03-17 13:45:49+00:00,✠ Dm proof of notifications on for a follow back ✠ not impersonating anyone ✠ | sponsored @stake,True,False,0,11526,30900,152,22,Dm for inquiries ,888,StreamsEra ✠,30900,https://pbs.twimg.com/profile_banners/1769359266584936448/1722854258,https://pbs.twimg.com/profile_images/1818267345472630784/os78faH2_normal.jpg,False,StreamersEra,StreamersEra,4933,True,False,,False,False,
1583179566251708420,1583179566251708420,2022-10-20 19:33:48+00:00,2022-10-20 19:33:48+00:00,"Magnus operates as a versatile network that combines both Masternode and Proof of Stake protocols. 

Discord - https://t.co/FxIhA9Rqt0",True,False,0,3,1322,5,2,,2,Magnus,1322,https://pbs.twimg.com/profile_banners/1583179566251708420/1703183254,https://pbs.twimg.com/profile_images/1735369580439044096/E-CwUAC9_normal.jpg,False,MagnusChain,MagnusChain,7,False,False,['1754988037493207455'],False,False,
875316436427845632,875316436427845632,2017-06-15 11:37:55+00:00,2017-06-15 11:37:55+00:00,"Unify ($UNIFY) crypto currency with limited supply, fast speed, proof of stake, low market cap! Only available on Mercatox.
#unify #unifycrypto",,False,0,257,3993,366,45,WorldWide,0,Unify,3993,https://pbs.twimg.com/profile_banners/875316436427845632/1598088077,https://pbs.twimg.com/profile_images/1024195681492320256/ujCfdCcg_normal.jpg,False,unifycrypto,unifycrypto,44,False,False,['1295792655058771971'],False,False,
1426629852426170368,1426629852426170368,2021-08-14 19:42:54+00:00,2021-08-14 19:42:54+00:00,Autonomy is your gateway to stake in top proof of stake networks and Earn yield,,False,0,240,1537,244,7,Metaverse,45,Autonomy,1537,https://pbs.twimg.com/profile_banners/1426629852426170368/1702449047,https://pbs.twimg.com/profile_images/1486159826405453824/PNkPokEY_normal.jpg,False,AutonomyHQ,AutonomyHQ,298,False,False,['1757397082196066558'],False,False,
1712190307473776640,1712190307473776640,2023-10-11 19:36:10+00:00,2023-10-11 19:36:10+00:00,"♰ Dm proof of notifications on for a follow back ♰ 

sponsored by @Stake #ad",True,False,0,27045,26872,451,23,DM4 PROMO,1864,Strayz ♰,26872,https://pbs.twimg.com/profile_banners/1712190307473776640/1719945682,https://pbs.twimg.com/profile_images/1812270090663985152/uiQeNDj5_normal.jpg,False,ystrayz_,ystrayz_,5582,True,False,,False,False,
2349248816,2349248816,2014-02-18 00:05:24+00:00,2014-02-18 00:05:24+00:00,bitcoinscrypt altcoin (BTCS) - hybrid proof-of-work/proof-of-stake,True,False,0,23,2526,102,42,internet,263,bitcoinscrypt,2526,https://pbs.twimg.com/profile_banners/2349248816/1395519461,https://pbs.twimg.com/profile_images/955631335330099201/I178huCC_normal.jpg,False,theotherbitcoin,theotherbitcoin,661,False,False,['1478360075748184067'],False,False,
1239239275838951425,1239239275838951425,2020-03-15 17:17:36+00:00,2020-03-15 17:17:36+00:00,Tessellated Builds and Validates on Proof of Stake Networks (Formerly Tessellated Geometry),True,False,0,80,352,193,6,,4,Tessellated,352,https://pbs.twimg.com/profile_banners/1239239275838951425/1668997958,https://pbs.twimg.com/profile_images/1594519121508859905/ATWH38aK_normal.jpg,False,tessellated_io,tessellated_io,238,False,False,,False,False,
980467486700326912,980467486700326912,2018-04-01 15:30:39+00:00,2018-04-01 15:30:39+00:00,$FDR - Decentralized Currency (Proof Of Stake & Masternodes) | Bridge To The #BSC | #NFT Backed On Masternodes |  $WFDR On #PancakeSwap.,,False,0,1199,1726,94,18,France,219,French Digital Reserve,1726,https://pbs.twimg.com/profile_banners/980467486700326912/1548769242,https://pbs.twimg.com/profile_images/1104344026923388928/iM-2Kqf0_normal.png,False,FD_Reserve,FD_Reserve,1036,False,False,,False,False,
849154607011946496,849154607011946496,2017-04-04 07:00:09+00:00,2017-04-04 07:00:09+00:00,"Poet | Transformational Change Director | Poetry Editor @fencebooks

My poetry book, PROOF OF STAKE: AN ELEGY, available through @fonograf_ed",True,False,0,431,216,440,3,"Portland, OR",42,Charles Valle,216,https://pbs.twimg.com/profile_banners/849154607011946496/1491290268,https://pbs.twimg.com/profile_images/849158745615613952/DGBN7Dnt_normal.jpg,False,check4charles,check4charles,167,False,False,['1456316631873822747'],False,False,
1661634124745166848,1661634124745166848,2023-05-25 07:24:05+00:00,2023-05-25 07:24:05+00:00,Demystifying Defi & Securing Proof of Stake Blockchains.,,False,0,917,422,88,5,Planet earth ,34,Defi Dojo Validation,422,https://pbs.twimg.com/profile_banners/1661634124745166848/1685000736,https://pbs.twimg.com/profile_images/1661635628684169216/m7Tz920N_normal.jpg,False,DefiDojoBlocks,DefiDojoBlocks,280,False,False,,False,False,
1677613871941689345,1677613871941689345,2023-07-08 09:41:38+00:00,2023-07-08 09:41:38+00:00,"Hosting security researchers, devs and founders to discuss tech, crypto and everything light touches.

Host @hake_stake

Available on all platforms 🔗👇",True,False,0,1317,1128,643,13,Blockchain,56,Proof Of Podcast,1128,https://pbs.twimg.com/profile_banners/1677613871941689345/1689416955,https://pbs.twimg.com/profile_images/1680164116785410049/Ejtbhhbs_normal.jpg,False,ProofOf_Podcast,ProofOf_Podcast,242,False,False,,False,False,
304423835,304423835,2011-05-24 13:54:41+00:00,2011-05-24 13:54:41+00:00,All you need is Proof of work. Success is Proof of Stake.,True,False,0,10387,570,308,5,"52.4831° N, 1.8936° W ",62,Misheck,570,https://pbs.twimg.com/profile_banners/304423835/1531559878,https://pbs.twimg.com/profile_images/1486468638894874625/7jo2Kw9i_normal.jpg,False,hakulandaba,hakulandaba,5619,False,False,,False,False,
3105839679,3105839679,2015-03-22 21:38:04+00:00,2015-03-22 21:38:04+00:00,Proof-Of-Stake Discovering Leaders in Proof-Of-Stake Technology Who will be the leader in (POS)? #ProofOfStake & #ProofOfWork #bitcoin #mining,,False,0,15,459,529,12,101010101010,1,Proof-Of-Stake,459,,https://pbs.twimg.com/profile_images/589258617926197248/ENpeZO6w_normal.png,False,ProofOfStake,ProofOfStake,210,False,False,,False,False,
835922938637529088,835922938637529088,2017-02-26 18:42:14+00:00,2017-02-26 18:42:14+00:00,Open source no premine no ico hybrid proof of stake public ledger launched by crypto pioneers.,,False,0,121,1233,138,33,,68,Netko $NETKO,1233,https://pbs.twimg.com/profile_banners/835922938637529088/1488135075,https://pbs.twimg.com/profile_images/835923610506244097/57BtWocK_normal.jpg,False,NetkoCoin,NetkoCoin,166,False,False,,False,False,
272083356,272083356,2011-03-25 20:04:23+00:00,2011-03-25 20:04:23+00:00,"President @Hedera | Hedera is an open source, leaderless proof-of-stake network that powers the next generation of the web.",,False,0,1957,102224,918,515,California,286,Charles Adkins | Hedera,102224,https://pbs.twimg.com/profile_banners/272083356/1710000866,https://pbs.twimg.com/profile_images/1800666778370273281/YbRO5_hb_normal.jpg,False,CharlesXAdkins,CharlesXAdkins,1588,True,False,,False,False,
1495596751851380736,1495596751851380736,2022-02-21 03:10:56+00:00,2022-02-21 03:10:56+00:00,"An Institutional-Grade Solution for Liquid Proof-of-Stake Validation.
🔗 https://t.co/PGFuuDualA",,False,0,95,46,56,1,,9,EPotter,46,https://pbs.twimg.com/profile_banners/1495596751851380736/1662449745,https://pbs.twimg.com/profile_images/1567053918785634305/7JoHO-t9_normal.png,False,EPotterOfficial,EPotterOfficial,41,False,False,,False,False,
1300829640538419207,1300829640538419207,2020-09-01 16:15:38+00:00,2020-09-01 16:15:38+00:00,"LGCY Network is a Layer 1, proof-of-stake, decentralized network. Supernova Mainnet handles 10k transactions per second at average cost of 0.01$ per transaction",,False,0,11431,4281,127,10,,672,LGCY LEGION,4281,https://pbs.twimg.com/profile_banners/1300829640538419207/1627422165,https://pbs.twimg.com/profile_images/1420136325106356227/uFcsLz5T_normal.jpg,False,LGCY_LEGION,LGCY_LEGION,4549,False,False,,False,False,
1037387037970714624,1037387037970714624,2018-09-05 17:08:38+00:00,2018-09-05 17:08:38+00:00,Highly Active Proof of Stake Validator & IBC Relayer for the Cosmos Ecosystem,True,False,0,12395,535,1347,10,,12,alkadeta,535,https://pbs.twimg.com/profile_banners/1037387037970714624/1665771715,https://pbs.twimg.com/profile_images/1377292774467375116/hDc2fiOZ_normal.jpg,False,alkadeta,alkadeta,643,False,False,,False,False,
1514716304946733057,1514716304946733057,2022-04-14 21:24:57+00:00,2022-04-14 21:24:57+00:00,,,False,0,0,2,6,0,,0,proof.of.stake,2,,https://pbs.twimg.com/profile_images/1514716363360804867/TpUgMOt4_normal.png,False,proofofstake0,proofofstake0,0,False,False,,False,False,
2167563187,2167563187,2013-11-01 01:44:09+00:00,2013-11-01 01:44:09+00:00,The Sustainable Cryptocoin. Original Pioneer of #ProofofStake consensus. 12 years of #sustainability.,True,False,0,705,35895,71,519,Worldwide,195,Peercoin,35895,https://pbs.twimg.com/profile_banners/2167563187/1662822821,https://pbs.twimg.com/profile_images/1102431919273361408/jxJN6SIT_normal.png,False,PeercoinPPC,PeercoinPPC,2198,True,False,['1745781536937443424'],False,False,
1791399350658359296,1791399350658359296,2024-05-17 09:24:29+00:00,2024-05-17 09:24:29+00:00,"Restaking protocols are mechanisms in blockchain technology, particularly within systems that use Proof of Stake (PoS) consensus.",,False,0,0,115076,0,2,,1,Restaking Protocol,115076,https://pbs.twimg.com/profile_banners/1791399350658359296/1715938466,https://pbs.twimg.com/profile_images/1791401829294870528/61EUAUuM_normal.jpg,False,prorestaking,prorestaking,2,False,False,,False,False,
3052743420,3052743420,2015-03-01 15:11:05+00:00,2015-03-01 15:11:05+00:00,"#Blockchain Expert
#Bitcoin Advocate
#ProofOfStake Researcher

#ARUDD Growth Model
Telegram: https://t.co/6nGG2VFKGa    

⚠️ NFA - Always DYOR! ⚠️",,False,0,4525,112277,10,112,Decentralized,367,Ari Rudd,112277,https://pbs.twimg.com/profile_banners/3052743420/1609292565,https://pbs.twimg.com/profile_images/1435563190952235009/Di-YH_iL_normal.jpg,False,AriRudd,AriRudd,1265,True,False,['1436590182271127559'],False,False,
950901798419816448,950901798419816448,2018-01-10 01:27:10+00:00,2018-01-10 01:27:10+00:00,"Bitcoin 2 (#BTC2) is peer to peer digital money with private, fast payments. Forked from Bitcoin. #ProofOfStake #Bitcoin2",,False,0,82,2410,8,28,,9,Bitcoin 2,2410,https://pbs.twimg.com/profile_banners/950901798419816448/1602924306,https://pbs.twimg.com/profile_images/1095736115556798464/U9gJxB08_normal.png,False,BTC2_Bitcoin2,BTC2_Bitcoin2,213,True,False,,False,False,
2488916611,2488916611,2014-05-10 22:39:43+00:00,2014-05-10 22:39:43+00:00,Ethereum Based Proof of Stake (PoS) Payout Pool,,False,0,0,6745,572,5,"California, USA",3,KeepStake,6745,https://pbs.twimg.com/profile_banners/2488916611/1540811898,https://pbs.twimg.com/profile_images/1056859494884499457/SFkxlpFY_normal.jpg,False,KeepStake_io,KeepStake_io,10,False,False,['1061959093089435648'],False,False,
1608584971526045696,1608584971526045696,2022-12-29 22:06:50+00:00,2022-12-29 22:06:50+00:00,$KLKS is a decentralized digital asset based on #proofofstake and secured by #masternodes.,,False,0,2,29,43,2,,34,Kalkulus - Proof-of-Stake Digital Asset,29,https://pbs.twimg.com/profile_banners/1608584971526045696/1672356354,https://pbs.twimg.com/profile_images/1608587345267146752/4kAc4e6S_normal.jpg,False,klkscoin,klkscoin,41,False,False,,False,False,
1114525416063229952,1114525416063229952,2019-04-06 13:49:00+00:00,2019-04-06 13:49:00+00:00,"Proof of Stake, Layer 2 solutions",,False,0,1,6,2,0,"Berlin, Germany",0,Proof of Stake,6,https://pbs.twimg.com/profile_banners/1114525416063229952/1652656677,https://pbs.twimg.com/profile_images/1525978737472413699/nObiv-rS_normal.jpg,False,proofofstakes,proofofstakes,0,False,False,,False,False,
4311962715,4311962715,2015-11-28 23:26:58+00:00,2015-11-28 23:26:58+00:00,,True,False,0,22,9,11,0,,0,Bitcoin Proof Of Stake,9,https://pbs.twimg.com/profile_banners/4311962715/1572914998,https://pbs.twimg.com/profile_images/1191517782661353478/hevP04YV_normal.jpg,False,BTCProofOfStake,BTCProofOfStake,5,False,False,,False,False,
993309027873558528,993309027873558528,2018-05-07 01:58:21+00:00,2018-05-07 01:58:21+00:00,,,False,0,5,4,1,0,,0,Kalkulus - Proof-of-Stake Digital Asset,4,,https://pbs.twimg.com/profile_images/996322846585614337/Ml1ID1ba_normal.jpg,False,ScottRajagopal4,ScottRajagopal4,1,False,False,,False,False,
1665017130561961984,1665017130561961984,2023-06-03 15:26:58+00:00,2023-06-03 15:26:58+00:00,Stake your $PoS and earn more!,,False,0,0,3,0,0,,0,Proof of Stake,3,https://pbs.twimg.com/profile_banners/1665017130561961984/1685812172,https://pbs.twimg.com/profile_images/1665039362344509440/aZXjx8RV_normal.jpg,False,PoS_token,PoS_token,2,False,False,,False,False,
1532714564957216768,1532714564957216768,2022-06-03 13:24:00+00:00,2022-06-03 13:24:00+00:00,https://t.co/ymEcEu0XGp,,False,0,0,3,0,0,SOHO,0,Stake to Earn,3,,https://pbs.twimg.com/profile_images/1532716340750045185/s62Lx1oy_normal.jpg,False,ProofOfStakeFi,ProofOfStakeFi,0,False,False,,False,False,
1484442742893727749,1484442742893727749,2022-01-21 08:28:36+00:00,2022-01-21 08:28:36+00:00,Is Ether Proof of Stake (ETH 2.0) ?,,False,0,15,9,34,4,,0,Is Ether Proof of Stake?,9,,https://pbs.twimg.com/profile_images/1484444920278568961/AeeeKUo0_normal.jpg,False,IsEthProofStake,IsEthProofStake,69,False,False,,False,False,
1117142842902814721,1117142842902814721,2019-04-13 19:09:44+00:00,2019-04-13 19:09:44+00:00,,,False,0,60,7,107,0,,1,MonkeyEZ | Proof of Stake is the future of crypto,7,https://pbs.twimg.com/profile_banners/1117142842902814721/1555183153,https://pbs.twimg.com/profile_images/1415062406523465729/K--7nBDt_normal.jpg,False,Monkey09096749,Monkey09096749,14,False,False,['1117145696333979648'],False,False,
1652757968771854338,1652757968771854338,2023-04-30 19:33:21+00:00,2023-04-30 19:33:21+00:00,Conflux Proof of Stake Pool,,False,0,0,2,1,0,,0,Intrepid Proof of Stake Pool,2,https://pbs.twimg.com/profile_banners/1652757968771854338/1682883488,https://pbs.twimg.com/profile_images/1652758128818114560/VoeRQoRt_normal.jpg,False,IntrepidPoSPool,IntrepidPoSPool,1,False,False,,False,False,
1299417866677227527,1299417866677227527,2020-08-28 18:45:42+00:00,2020-08-28 18:45:42+00:00,Non-custodial Proof-of-Stake (PoS) Infrastructure operators network and community #ProofOfStake,,False,0,1,144,10,2,,0,StakeSquid,144,https://pbs.twimg.com/profile_banners/1299417866677227527/1598640898,https://pbs.twimg.com/profile_images/1299418069660565505/UbxyKAXK_normal.jpg,False,StakeSquid,StakeSquid,0,False,False,,False,False,
1765141908194521088,1765141908194521088,2024-03-05 22:27:26+00:00,2024-03-05 22:27:26+00:00,"the Proof of Stake BBQ is a meal that convenes folks building web3

next BBQ @ethcc

presented by @doctorgm_01123",,False,0,2,13,17,0,,0,Proof Of Stake BBQ,13,https://pbs.twimg.com/profile_banners/1765141908194521088/1709751453,https://pbs.twimg.com/profile_images/1765451324785614848/wQ9AjxKu_normal.jpg,False,proofofstakebbq,proofofstakebbq,0,False,False,,False,False,
1678597712319488002,1678597712319488002,2023-07-11 02:50:57+00:00,2023-07-11 02:50:57+00:00,Proof-of-stake,,False,0,0,2,11,0,"Dubai, United Arab Emirates",0,Proof-of-stake,2,https://pbs.twimg.com/profile_banners/1678597712319488002/1690065443,https://pbs.twimg.com/profile_images/1682882552078450689/Cx0oCRPm_normal.jpg,False,proofofstdmi,proofofstdmi,12,False,False,,False,False,
1505657941940183046,1505657941940183046,2022-03-20 21:30:23+00:00,2022-03-20 21:30:23+00:00,,,False,0,0,1,0,0,,0,Proof of Stake Podcast,1,,https://pbs.twimg.com/profile_images/1505658032843280384/oltvo2ni_normal.png,False,pofstake,pofstake,0,False,False,,False,False,
1667809277572964352,1667809277572964352,2023-06-11 08:21:33+00:00,2023-06-11 08:21:33+00:00,Proof-of-stake,,False,0,0,1,0,0,"Dubai, United Arab Emirates",0,Proof-of-stake,1,https://pbs.twimg.com/profile_banners/1667809277572964352/1689647656,https://pbs.twimg.com/profile_images/1681130228364500992/cTcbbHsJ_normal.jpg,False,proofofst2pu,proofofst2pu,0,False,False,,False,False,
1771952085300338688,1771952085300338688,2024-03-24 17:28:14+00:00,2024-03-24 17:28:14+00:00,,,False,0,0,1,0,0,,0,Proof of Stake,1,,https://pbs.twimg.com/profile_images/1771952251432476674/jVrOi58i_normal.jpg,False,StakeOf71877,StakeOf71877,0,False,False,,False,False,
2243862290,2243862290,2013-12-13 12:47:48+00:00,2013-12-13 12:47:48+00:00,The first pure #ProofOfStake #blockchain. Proven stability since 2013. Massive community. Public and private use. Developed by @Jelurida,,False,0,2307,66671,117,912,Worldwide,774,Nxt,66671,https://pbs.twimg.com/profile_banners/2243862290/1534089699,https://pbs.twimg.com/profile_images/1009181923342798848/lk8681pc_normal.jpg,False,NxtCommunity,NxtCommunity,5615,False,False,['1728057620198547716'],False,False,
744075632997470208,744075632997470208,2016-06-18 07:53:49+00:00,2016-06-18 07:53:49+00:00,"Consensus-as-a-Service platform. Advanced parent - child chain architecture. Scalability, no #blockchain bloat, #ProofOfStake. Developed by @Jelurida",,False,0,3381,71648,120,912,Switzerland,1121,Ardor Platform,71648,https://pbs.twimg.com/profile_banners/744075632997470208/1529442975,https://pbs.twimg.com/profile_images/959890163118813184/YA8RvfaI_normal.jpg,False,ArdorPlatform,ArdorPlatform,5144,False,False,['1847302864185487441'],False,False,
772745248363712512,772745248363712512,2016-09-05 10:36:38+00:00,2016-09-05 10:36:38+00:00,"The main, public, permissionless and fully featured child chain of the @ArdorPlatform Official account managed by @Jelurida 
#ProofOfStake #blockchain",,False,0,3644,22859,44,201,Switzerland,401,Ignis,22859,https://pbs.twimg.com/profile_banners/772745248363712512/1529442804,https://pbs.twimg.com/profile_images/887247300355133440/ItZ0hNEH_normal.jpg,False,IGNISguide,IGNISguide,4399,False,False,,False,False,
775713041946116096,775713041946116096,2016-09-13 15:09:36+00:00,2016-09-13 15:09:36+00:00,"Official #Jelurida account for news about our #blockchain products - @NxtCommunity, @ArdorPlatform, @IGNISguide. #ProofOfStake #crypto",,False,0,3693,24065,141,251,Switzerland,860,Jelurida,24065,https://pbs.twimg.com/profile_banners/775713041946116096/1528556406,https://pbs.twimg.com/profile_images/934019076690673664/wij1JoLP_normal.jpg,False,Jelurida,Jelurida,4912,False,False,,False,False,
