id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
851224020750041088,851224020750041088,2017-04-10 00:03:16+00:00,2017-04-10 00:03:16+00:00,"biz dev @eni6malabs ॰ tweets about startups, cybersecurity, and tokenomics ॰ views are my own",True,False,0,2200,462,2356,3,New York,32,Evan Keegan,462,https://pbs.twimg.com/profile_banners/851224020750041088/1729383951,https://pbs.twimg.com/profile_images/1847794014545989634/APbV831q_normal.jpg,False,evanckeegan,evanckeegan,365,True,False,,False,False,
3350852231,3350852231,2015-06-29 15:43:17+00:00,2015-06-29 15:43:17+00:00,web3 navigator + tokenomics lover / @smartchain_ / @WhiteLoopCap,,False,0,1094,249,1657,2,,33,PAB ⛓️,249,https://pbs.twimg.com/profile_banners/3350852231/1652107574,https://pbs.twimg.com/profile_images/1841773331390869504/wosaiOd6_normal.jpg,False,pabenomics,pabenomics,237,True,False,['1864307063158915404'],False,False,
1460919600535818244,1460919600535818244,2021-11-17 10:36:25+00:00,2021-11-17 10:36:25+00:00,"We’re a research and advisory firm that specialises in tokenomics, stablecoin strategies and decentralised finance.",,False,0,3496,443,201,12,Switzerland,175,512M | DeFi Research,443,https://pbs.twimg.com/profile_banners/1460919600535818244/1724774637,https://pbs.twimg.com/profile_images/1828463465310113792/88jRgzS5_normal.jpg,False,512M_AG,512M_AG,1912,True,False,,False,False,
1012153433011445760,1012153433011445760,2018-06-28 01:59:18+00:00,2018-06-28 01:59:18+00:00,"8 Years in Crypto | XRP Enthusiast | Memetics & Tokenomics | ALPHA ONLY
$DROP
$UGA",True,False,0,1756,1643,669,4,,238,Pheanor,1643,https://pbs.twimg.com/profile_banners/1012153433011445760/1667595754,https://pbs.twimg.com/profile_images/1860230950312976384/FumUzY4m_normal.jpg,False,Vuven1,Vuven1,2276,True,False,['1862551917450170594'],False,False,
1664189067448164354,1664189067448164354,2023-06-01 08:37:38+00:00,2023-06-01 08:37:38+00:00,"Hélice has developed a unique tokenomics to halve the price of prosthetics

Still under the radars
Founder: @Heloise10101

https://t.co/UCeHqT4BJo

#DeSCi",True,False,0,4605,1232,1195,9,Ethereum,123,Hélice,1232,https://pbs.twimg.com/profile_banners/1664189067448164354/1704065216,https://pbs.twimg.com/profile_images/1667452990960050178/66kn5_rh_normal.png,False,Helice_H,Helice_H,867,True,False,['1857721806955704340'],False,False,
1287633121823698944,1287633121823698944,2020-07-27 06:17:26+00:00,2020-07-27 06:17:26+00:00,"Architect @TheTulipDAO🌷
Bitcoin Class of 2012
I do: Tokenomics, BD, Product Design, DeFi",True,False,0,41492,6952,1854,92,On-Chain,3566,tradingtulips🌷,6952,https://pbs.twimg.com/profile_banners/1287633121823698944/1700603554,https://pbs.twimg.com/profile_images/1727082596507762688/u1y5wTSG_normal.jpg,False,tradingtulips,tradingtulips,30456,True,False,['1704418437542576156'],False,False,
1328690835848880128,1328690835848880128,2020-11-17 13:26:04+00:00,2020-11-17 13:26:04+00:00,"Co-Founder of @openforest_  Forests, Aliens, and Tokenomics",True,False,0,3025,1624,2084,59,,23,Michael Kelly,1624,https://pbs.twimg.com/profile_banners/1328690835848880128/1637773009,https://pbs.twimg.com/profile_images/1843720642547367936/Phq3iTnV_normal.jpg,False,ozymandius_,ozymandius_,906,True,False,,False,False,
384345778,384345778,2011-10-03 14:33:25+00:00,2011-10-03 14:33:25+00:00,"Web3 Crypto & NFT investor, aWSB, DeElec, Grass, OORT, KOII, CRV, SMT. NY IoT / DePIN / Solar / EV Infrastructure Installer & Integrator, Tokenomics Designer",True,False,0,30528,8873,5833,23,"Manhattan, NY",64,Vinoleo DJ哥 （互fo),8873,https://pbs.twimg.com/profile_banners/384345778/1670333988,https://pbs.twimg.com/profile_images/1653768637436551172/AIbfgBI__normal.jpg,False,VinoleoSS,VinoleoSS,2890,True,False,['1634607562556334083'],False,False,
2949143742,2949143742,2014-12-29 05:22:31+00:00,2014-12-29 05:22:31+00:00,Web3 Content Creator 🧵 | Simplifying Crypto | Tokenomics & Onchain Analysis | DeFi Insights | Project Valuation | Airdrops 🪂 | #SpacesHost #Binance Square 🔶,True,False,0,15077,6320,350,42,Join Me 📲 ,1095,Immortal💥,6320,https://pbs.twimg.com/profile_banners/2949143742/1722748270,https://pbs.twimg.com/profile_images/1865091321867681792/un2Wmb63_normal.jpg,False,BitImmortal,BitImmortal,4646,True,False,['1857652447256392140'],False,False,
1448408768413372421,1448408768413372421,2021-10-13 22:02:27+00:00,2021-10-13 22:02:27+00:00,Marketing & Tokenomics Advisor to many crypto gaming projects. Generated $100MM+ in revenue for web2 clients.,True,False,0,290,875,77,8,,39,BlockChainMeta,875,,https://pbs.twimg.com/profile_images/1546638864269312000/UkJpW3zN_normal.jpg,False,BlockChainMeta,BlockChainMeta,208,True,False,['1800267329512870246'],False,False,
1852056636560674819,1852056636560674819,2024-10-31 18:35:52+00:00,2024-10-31 18:35:52+00:00,"All about Tokenomics: for founders, investors, VCs and degens.",,False,0,12,7008,48,1,,6,Coinstruct,7008,https://pbs.twimg.com/profile_banners/1852056636560674819/1731402971,https://pbs.twimg.com/profile_images/1856264343366533120/65j2gu3W_normal.jpg,False,coinstructweb3,coinstructweb3,26,True,False,['1857004221821825200'],False,False,
738863291179601923,738863291179601923,2016-06-03 22:41:50+00:00,2016-06-03 22:41:50+00:00,"Tokenomics/financial systems developer, researcher, Wharton quantitative specialist. @0xHorizon @0xSequence @Cosmos",True,False,0,3562,597,414,13,"Nashville, TN",118,Michael,597,https://pbs.twimg.com/profile_banners/738863291179601923/1723571357,https://pbs.twimg.com/profile_images/1642769473747689472/BeID0TYR_normal.jpg,False,MichaelFrazzy,MichaelFrazzy,2333,True,False,,False,False,
1756184923063582720,1756184923063582720,2024-02-10 05:14:56+00:00,2024-02-10 05:14:56+00:00,Will you play our games or host your own? ArcadeFi is here to provide RNG tokenomics and utility to any project's native currency.,True,False,0,14,2237,1,10,https://t.me/ArcadeFi_,18,ArcadeFi,2237,https://pbs.twimg.com/profile_banners/1756184923063582720/1707706177,https://pbs.twimg.com/profile_images/1756193263034462208/rL3uaBB8_normal.jpg,False,ArcadeFi_,ArcadeFi_,41,True,False,['1767535546023494059'],False,False,
899396469840646144,899396469840646144,2017-08-20 22:23:23+00:00,2017-08-20 22:23:23+00:00,"🎯 Marketing & Business - Tokenomics master - Trading isn't gambling, it's only about timing⏳.    https://t.co/ImSwZe1Hr4 🧬",,False,0,4887,9769,2353,17,Matrix,214,TitaniumW,9769,https://pbs.twimg.com/profile_banners/899396469840646144/1523778209,https://pbs.twimg.com/profile_images/1785358180513398784/QEKoaROv_normal.jpg,False,cryptoquali,cryptoquali,2251,True,False,,False,False,
14394336,14394336,2008-04-15 08:05:06+00:00,2008-04-15 08:05:06+00:00,Co-Founder and CTO of SwanBlocks | Defi Tokenomics and Engineering | Blockchain Developer | Penetration Tester | Architect | Speaker,True,False,0,132,1392,571,30,,2,Mohamed Saleh,1392,,https://pbs.twimg.com/profile_images/463430632815599616/bm0pjdG0_normal.jpeg,False,mohkanaan,mohkanaan,392,True,False,,False,False,
413044497,413044497,2011-11-15 12:26:49+00:00,2011-11-15 12:26:49+00:00,"ALL IN ON SMALL CAP SURE THINGS.
Join me 🛣️💰 atm 100% 👜 $CHEX Shopify of RWA, 6 years of work, fully licensed, huge dealflow, tokenomics💯Q4🚀http://t.co/cg38w9i33Y",,False,0,14550,4735,371,12,,386,🪨🗿Titan🗿🪨,4735,https://pbs.twimg.com/profile_banners/413044497/1733231592,https://pbs.twimg.com/profile_images/1790797545699975168/G8OS5F6r_normal.jpg,False,TitanTokens,TitanTokens,5720,True,False,['1830930807256412533'],False,False,
1763102762714193920,1763102762714193920,2024-02-29 07:25:52+00:00,2024-02-29 07:25:52+00:00,"▪️ Pro-level Crypto Research 👉 Join today : https://t.co/JF7STaochE 
▪️ Business Model - Research - Tokenomics 👉 https://t.co/hvyMsBLYkR",,False,0,1103,1109,26,16,,335,Alpha Hunt,1109,https://pbs.twimg.com/profile_banners/1763102762714193920/1709208188,https://pbs.twimg.com/profile_images/1763103423690375168/qYU08TPx_normal.jpg,False,alpha_hunt_off,alpha_hunt_off,776,True,False,['1864285651199512920'],False,False,
74384862,74384862,2009-09-15 06:37:25+00:00,2009-09-15 06:37:25+00:00,Building thriving on-chain ecosystems #Tokenomics,,False,0,151,1284,994,3,,217,aydem.eth,1284,https://pbs.twimg.com/profile_banners/74384862/1402759368,https://pbs.twimg.com/profile_images/1855186798659665920/DZypy-oH_normal.jpg,False,aydemoneth,aydemoneth,23868,True,False,,False,False,
719272926198022144,719272926198022144,2016-04-10 21:16:43+00:00,2016-04-10 21:16:43+00:00,"Crypto O.G. | Web3 builder | CTO at Arena Games |  Tokenomics Consultant  |  DeFi, GameFi, ReFi, SocialFi, SciFi, Metaverse and blockchain expert.",True,False,0,304,2606,1477,1,"Montréal, Canada",61,0xFF,2606,https://pbs.twimg.com/profile_banners/719272926198022144/1665156224,https://pbs.twimg.com/profile_images/1618068291582304256/UqbD_TFr_normal.jpg,False,0xFF__,0xFF__,311,True,False,,False,False,
2370340957,2370340957,2014-03-03 12:21:29+00:00,2014-03-03 12:21:29+00:00,"Revolutionary Uniswap V3 Tokenomics. 🦄
Innovators of no-staking LP rewards.
Builders of unique DeFi utilities.

CA: 0xdbecDd726f6ad8e24aFc78fe3cC8eb7B73C2D94d",True,False,0,193,1254,161,18,Uniswap V3,71,Chaintools,1254,https://pbs.twimg.com/profile_banners/2370340957/1688254290,https://pbs.twimg.com/profile_images/1674988617607806977/PNDTTXaL_normal.jpg,False,ChaintoolsTech,ChaintoolsTech,158,True,False,['1694627843001442460'],False,False,
1573435960913809410,1573435960913809410,2022-09-23 22:15:59+00:00,2022-09-23 22:15:59+00:00,Leverage our blockchain expertise for advanced tokenomics development. Attract and retain investors with custom-made economies. Advising @iAgentProtocol,True,False,0,815,324,17,4,Book a consultation:,137,MHL Solutions,324,https://pbs.twimg.com/profile_banners/1573435960913809410/1726175716,https://pbs.twimg.com/profile_images/1834336911718010880/G2K6hAIN_normal.jpg,False,MHL_Solutions,MHL_Solutions,512,True,False,['1838262811442430169'],False,False,
1446015391290077187,1446015391290077187,2021-10-07 07:32:30+00:00,2021-10-07 07:32:30+00:00,"🧠Psychology, Tokenomics & Web3 Ecosystem Design🧠

Founder @ExtraordinalBTC 
Founder @eqlabsio

💎 ExtraOrdinal, Pizza Ninjas, NeoTokyo, TTOO, WilderWorld 💎",True,False,0,3463,1737,1181,22,,285,GreenCandleJack 🧙‍♂️,1737,https://pbs.twimg.com/profile_banners/1446015391290077187/1674759795,https://pbs.twimg.com/profile_images/1837000098804580353/ZpyUjKhq_normal.jpg,False,GreenCandleJack,GreenCandleJack,1588,True,False,,False,False,
1741532168302604288,1741532168302604288,2023-12-31 18:50:49+00:00,2023-12-31 18:50:49+00:00,Crypto Gaming. Tokenomics. AI Agents,True,False,0,20722,2134,2274,46,,523,Nick,2134,https://pbs.twimg.com/profile_banners/1741532168302604288/1708119160,https://pbs.twimg.com/profile_images/1749603472058593281/7qSMhUjK_normal.jpg,False,NickPlaysCrypto,NickPlaysCrypto,4603,True,False,['1865960645612511386'],False,False,
1555884231062085633,1555884231062085633,2022-08-06 11:51:32+00:00,2022-08-06 11:51:32+00:00,"Tokenomics and research consultancy, with a VC arm, simplifying crypto for everyone.

🔎 https://t.co/qtyDvieBus",,False,0,992,2036,83,16,,521,Simplicity Group,2036,https://pbs.twimg.com/profile_banners/1555884231062085633/1725278024,https://pbs.twimg.com/profile_images/1831692040813297664/50w5XjE3_normal.jpg,False,SimplicityWeb3,SimplicityWeb3,1337,True,False,['1855879117637648849'],False,False,
815745606895411200,815745606895411200,2017-01-02 02:24:43+00:00,2017-01-02 02:24:43+00:00,Independent Scripture Writer. Tokenomics Sempai. New Era Populist. Play it Smooth.,True,False,0,52254,5369,3585,33,"Dallas, TX",3433,GUNPOWDER & HOLYWATER,5369,https://pbs.twimg.com/profile_banners/815745606895411200/1688064393,https://pbs.twimg.com/profile_images/1849287600101556225/do3WUBHb_normal.jpg,False,status_culture,status_culture,48748,True,False,['1765556433607635223'],False,False,
1678503084828372995,1678503084828372995,2023-07-10 20:35:49+00:00,2023-07-10 20:35:49+00:00,"Web3 Marketer | CBDO & Co-founder: @Sp3ll_Bound_ Co-founder: @21BJgame & @TheLastDwarfs | Skilled: BD, Tokenomics, Finance",,False,0,5402,480,786,2,"Genoa, Liguria",179,Andrea Bogliardi,480,https://pbs.twimg.com/profile_banners/1678503084828372995/1725636712,https://pbs.twimg.com/profile_images/1847587640909893632/6dceYL8K_normal.jpg,False,Andreweb33,Andreweb33,2789,True,False,['1849467441409065250'],False,False,
1692173120294060032,1692173120294060032,2023-08-17 13:55:15+00:00,2023-08-17 13:55:15+00:00,"W3 Economic Labs: Leading in Web3 consultancy with expertise in tokenomics, NFTs, and ecosystem analysis. We empower you.",,False,0,440,174,208,1,Earth,36,W3 Economic Labs,174,https://pbs.twimg.com/profile_banners/1692173120294060032/1694798704,https://pbs.twimg.com/profile_images/1751983065717501952/aGoGP4Ae_normal.jpg,False,W3EconomicLabs,W3EconomicLabs,241,True,False,['1735438706977222798'],False,False,
1858146402141868032,1858146402141868032,2024-11-17 13:53:36+00:00,2024-11-17 13:53:36+00:00,Entangled Tokenomics for DeSci & Prediction Markets. Home of $ANTI and $PRO. Join the conversation 👉 https://t.co/h64zMj1KQ3,True,False,0,1949,6756,35,51,Solana,78,Antitoken,6756,https://pbs.twimg.com/profile_banners/1858146402141868032/1731852456,https://pbs.twimg.com/profile_images/1858146612003901440/YxALU-xT_normal.jpg,False,antitokens,antitokens,269,True,False,['1859903742617002378'],False,False,
3247117770,3247117770,2015-06-16 20:35:14+00:00,2015-06-16 20:35:14+00:00,We publish #Blockchain News & #Cryptocurrency. #Tokens #tokenomics #tokendesign #Distributedledgertechnology #DLT #Cryptocurrency #Bitcoin #Ethereum,True,False,0,932,24726,4321,677,Netherlands,6081,Blockchain News,24726,https://pbs.twimg.com/profile_banners/3247117770/1555360422,https://pbs.twimg.com/profile_images/1117887397906329606/e2HO5866_normal.png,False,blockchainers,blockchainers,9052,False,False,,False,False,
1455239613749108736,1455239613749108736,2021-11-01 18:25:49+00:00,2021-11-01 18:25:49+00:00,"MEME MONEY FOR ORDINARY PEOPLE 

We simply have fun and make MEMES. Perhaps a bit about tokenomics, but mainly fun and MEMES
Find us on our social.",True,False,0,11428,12302,0,8,Space. Whitepaper at the web,693,$COMET Token,12302,https://pbs.twimg.com/profile_banners/1455239613749108736/1636136272,https://pbs.twimg.com/profile_images/1456687215850004483/-M3Ml9VV_normal.jpg,False,CometMooning,CometMooning,3881,True,False,['1866385145118462425'],False,False,
1611011980810223618,1611011980810223618,2023-01-05 14:49:55+00:00,2023-01-05 14:49:55+00:00,"Semios Protocol, A LEGO-inspired Tokenomics toolkit, crafted for crypto communities to foster bottom-up, emergent economic experiences.",True,False,0,149,6670,12,0,,319,Semios,6670,https://pbs.twimg.com/profile_banners/1611011980810223618/1704881009,https://pbs.twimg.com/profile_images/1744999396519837696/d9Augkib_normal.png,False,SemiosProtocol,SemiosProtocol,451,True,False,,False,False,
1447477756447518721,1447477756447518721,2021-10-11 08:22:57+00:00,2021-10-11 08:22:57+00:00,ETH-denominated investment fund  |  Squid NFT Governance x veSQUID Tokenomics  |  D: https://t.co/AvCtayph0C,,False,0,475,8773,43,127,,75,SquidDAO,8773,https://pbs.twimg.com/profile_banners/1447477756447518721/1634745181,https://pbs.twimg.com/profile_images/1484727355130073089/U4BdEAdz_normal.jpg,False,SquidDAO,SquidDAO,301,False,False,['1459123628457422850'],False,False,
1448840267528769536,1448840267528769536,2021-10-15 02:37:22+00:00,2021-10-15 02:37:22+00:00,Ftribe Fighters is a native mobile #MOBA game with high-quality #3D graphics and #P2E tokenomics. Start fighting and earning now: https://t.co/bU1ak9VhyS.,True,False,0,284,108147,60,74,,645,Ftribe Fighters (F2 NFT),108147,https://pbs.twimg.com/profile_banners/1448840267528769536/1651163628,https://pbs.twimg.com/profile_images/1449973026288590850/d2pxPhBW_normal.png,False,f2nft,f2nft,914,False,False,,False,False,
1442927346420314113,1442927346420314113,2021-09-28 19:01:08+00:00,2021-09-28 19:01:08+00:00,Bitcoin Pleb,,False,0,66556,638,218,7,,0,Maniak,638,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,Tokenomics23,Tokenomics23,887,False,False,,False,False,
1416564371090673668,1416564371090673668,2021-07-18 01:04:06+00:00,2021-07-18 01:04:06+00:00,Game & Crypto & AI / tokenomics & Web3 Growth,True,False,0,1365,3007,1318,115,,167,JOJONA•S•🍉,3007,https://pbs.twimg.com/profile_banners/1416564371090673668/1732365139,https://pbs.twimg.com/profile_images/1718619393633169408/dagKB6Ry_normal.jpg,False,jojonas_xyz,jojonas_xyz,2203,True,False,['1865635538067443865'],False,False,
1082372741192400896,1082372741192400896,2019-01-07 20:25:45+00:00,2019-01-07 20:25:45+00:00,"AuxoDAO | Trust-minimized farming, rewards in ETH, and non-dilutive tokenomics 🪙 https://t.co/MH0CkG611g",True,False,0,4116,13961,862,354,Ethereum,459,Auxo,13961,https://pbs.twimg.com/profile_banners/1082372741192400896/1684506588,https://pbs.twimg.com/profile_images/1659566808154660866/pxmGzkVT_normal.jpg,False,AuxoDAO,AuxoDAO,3699,False,False,['1713865147419078914'],False,False,
1419560953855705089,1419560953855705089,2021-07-26 07:31:51+00:00,2021-07-26 07:31:51+00:00,"⚖️ Co-Founder of @ArcanumVentures

Blockchain Advisor  |  Tokenomics  |  Data Analysis  |  Investing

🏢 Founder of @TRUST3app",True,False,0,3123,9208,374,23,"Bangkok, Thailand",183,Crypto Data Wizard,9208,https://pbs.twimg.com/profile_banners/1419560953855705089/1658057509,https://pbs.twimg.com/profile_images/1652268925646946306/A9ENegn8_normal.jpg,False,cryptodatawiz,cryptodatawiz,1535,True,False,,False,False,
1723969606287499264,1723969606287499264,2023-11-13 07:42:44+00:00,2023-11-13 07:42:44+00:00,"""Smart Money"" is an idle 2.0 business simulation on web3 with a captivating lore, AI feats, novel tokenomics mechanism, play-and-earn & move-and-earn features",True,False,0,2882,2940,201,4,Willows Creek,45,Smart Money Game,2940,https://pbs.twimg.com/profile_banners/1723969606287499264/1704633148,https://pbs.twimg.com/profile_images/1743599146819342336/mDKfe_iR_normal.jpg,False,SmartMoney_Game,SmartMoney_Game,301,True,False,['1864246505151799618'],False,False,
1177152881889202176,1177152881889202176,2019-09-26 09:29:19+00:00,2019-09-26 09:29:19+00:00,founding lead dev @huddle01com | full stack web3 dev at ❤️ | web3 | tokenomics | music | Humble Yield Farmer 👨‍🌾,True,False,0,2506,879,568,4,Banglore ,85,axit.eth,879,https://pbs.twimg.com/profile_banners/1177152881889202176/1670249557,https://pbs.twimg.com/profile_images/1858401825931898880/QnDA8MDG_normal.jpg,False,0xaxit,0xaxit,784,True,False,['1789913468386128236'],False,False,
1643282386531041280,1643282386531041280,2023-04-04 16:00:55+00:00,2023-04-04 16:00:55+00:00,"The Web3 Tokenomics Accelerator backed by @redbeardvc.  
Empowering the next gen of Web3 projects.
Now accepting early applications for Spring 2025!",True,False,0,159,1077,30,5,,117,Denarii Labs,1077,https://pbs.twimg.com/profile_banners/1643282386531041280/1726260203,https://pbs.twimg.com/profile_images/1699134476305981440/Zm5AjRJL_normal.jpg,False,denariilabs,denariilabs,490,True,False,['1844116890815431074'],False,False,
2861035188,2861035188,2014-10-17 19:52:01+00:00,2014-10-17 19:52:01+00:00,"Award winning game designer, tokenomics designer, artist, behaviorist.
General Partner https://t.co/N4bj6bSRxY
Creative, Complex, Curious",True,False,0,3138,873,602,16,Brooklyn,42,nickmetzler.eth,873,https://pbs.twimg.com/profile_banners/2861035188/1673804636,https://pbs.twimg.com/profile_images/1764369214222032900/Zc63cjW4_normal.jpg,False,MetzlerGames,MetzlerGames,564,True,False,['1866518038180479024'],False,False,
973578664691617792,973578664691617792,2018-03-13 15:16:56+00:00,2018-03-13 15:16:56+00:00,@eatsleepcrypto backup | t(∆) @tokendynamics | privacy advocate | censorship-resistance maximalist | writing about tokenomics and related topics since 2017,True,False,0,27001,1367,1276,15,Earth,420,Nate | eatsleepcrypto.eth,1367,https://pbs.twimg.com/profile_banners/973578664691617792/1688593665,https://pbs.twimg.com/profile_images/1669386657433255938/inWm_0V4_normal.jpg,False,OfficialESC,OfficialESC,4677,True,False,['1851023955207016588'],False,False,
1428742518691307522,1428742518691307522,2021-08-20 15:35:48+00:00,2021-08-20 15:35:48+00:00,Tokenomics Consultant | NeoTokyo #2887 | Founder @blacktokenomics,True,False,0,4020,673,1662,11,"Lisbon, Portugal",0,0x_Magician,673,https://pbs.twimg.com/profile_banners/1428742518691307522/1683114882,https://pbs.twimg.com/profile_images/1573816828312305665/MWKcWjZ1_normal.jpg,False,0x_magician,0x_magician,92,True,False,,False,False,
1441756367681847300,1441756367681847300,2021-09-25 13:28:27+00:00,2021-09-25 13:28:27+00:00,Tokenomics Specialist | Token // Ecosystem // DAO - Concepts & Designs | DM/Email for inquiries | Nothing I say is Financial Advice,True,False,0,31295,2527,1600,22,Web3 Native,959,Calvin,2527,https://pbs.twimg.com/profile_banners/1441756367681847300/1692661659,https://pbs.twimg.com/profile_images/1666000690345308164/gM1AJpZG_normal.jpg,False,CraniumCalvin,CraniumCalvin,20004,True,False,['1855620079104217283'],False,False,
2471535488,2471535488,2014-04-30 21:45:45+00:00,2014-04-30 21:45:45+00:00,@0xbasement | @CricketFutures_ | @NeoTokyoCode tokenomics designer | web3 gaming enthusiast,,False,0,803,586,1792,13,,81,Coin Counter,586,,https://pbs.twimg.com/profile_images/1646718123108696066/AxtTjvmH_normal.jpg,False,GetYourKoala,GetYourKoala,1153,True,False,,False,False,
6685582,6685582,2007-06-09 00:58:28+00:00,2007-06-09 00:58:28+00:00,"Game Director & Tokenomics @AnimocaBrands. Previously: Star Wars, Far Cry 6. Member @WolvesDAO",True,False,0,2717,2129,1408,62,Mocaverse,245,Marc McGinley (marcmcg.moca),2129,https://pbs.twimg.com/profile_banners/6685582/1712937255,https://pbs.twimg.com/profile_images/1761186248964653056/0x-RJdRS_normal.jpg,False,marcmcg,marcmcg,10745,False,False,['1616808610188722181'],False,False,
1473412960165023749,1473412960165023749,2021-12-21 22:00:22+00:00,2021-12-21 22:00:22+00:00,🇹🇼|Proud dog parent 🐶 | Axie | Shaping the Tokenomics landscape @animocabrands | Star-gazer with astronaut aspirations 🚀 seeking the cool side of life 😎 🎨,,False,0,1950,759,676,4,London 🇬🇧,142,Jezzah,759,https://pbs.twimg.com/profile_banners/1473412960165023749/1686331311,https://pbs.twimg.com/profile_images/1859795896134983680/Rf3-lozo_normal.jpg,False,GrandpaApeJ,GrandpaApeJ,937,True,False,,False,False,
1542393527702896641,1542393527702896641,2022-06-30 06:24:25+00:00,2022-06-30 06:24:25+00:00,"Crypto investor,Researcher,Believer 🔥DM For Any Business Inquiry:#BNB #BTC #Memes #Defi #NFTs #Web3 #Tokenomics and IDO/IEO 🚀 NFA DYOR",True,False,0,20372,51694,0,6,Social Media Influencer ,52,Crypto Wonder Girl,51694,https://pbs.twimg.com/profile_banners/1542393527702896641/1673315418,https://pbs.twimg.com/profile_images/1625832122027061248/hzxM_tsR_normal.jpg,False,c_wondergirl,c_wondergirl,20078,False,False,,False,False,
19893727,19893727,2009-02-02 04:51:15+00:00,2009-02-02 04:51:15+00:00,"Dad / Founder & CEO of FANSI, music NFT launchpad, and @metaboom_nft , a web3 music player with tokenomics that provide liquidity to your music NFTs.",True,False,0,1105,8009,1697,68,Metaverse,215,TK | Web3 Music Studio,8009,https://pbs.twimg.com/profile_banners/19893727/1681108424,https://pbs.twimg.com/profile_images/1673871436166107137/vcKQeiuZ_normal.jpg,False,TaiKuChen,TaiKuChen,1511,False,False,['1546698542537850885'],False,False,
1494785070091014144,1494785070091014144,2022-02-18 21:25:21+00:00,2022-02-18 21:25:21+00:00,Premier Destination for Stablecoins on Cosmos. Lowest Slippage. Innovative Tokenomics. Best UX. https://t.co/ZuDkINdXRI… | https://t.co/ZMtzavoQ8b,True,False,0,436,8025,82,170,Evmos,21,Kinesis Labs 🌑,8025,https://pbs.twimg.com/profile_banners/1494785070091014144/1646115054,https://pbs.twimg.com/profile_images/1532150222389882880/ggRjxEzB_normal.jpg,False,KinesisLabs,KinesisLabs,255,False,False,['1596565484819734529'],False,False,
1467723837768810498,1467723837768810498,2021-12-06 05:14:04+00:00,2021-12-06 05:14:04+00:00,"A speculation-focused interest rate perp with novel tokenomics on Optimism. 
Trade: https://t.co/lYTL9UgPI1
Discord: https://t.co/DZbGunaE8O",,False,0,188,3943,4,35,Pegaverse,29,Pegasus Finance - Pega🦄,3943,https://pbs.twimg.com/profile_banners/1467723837768810498/1641257992,https://pbs.twimg.com/profile_images/1478182827992629248/PZNBQc3K_normal.jpg,False,0xPegasusFi,0xPegasusFi,226,False,False,,False,False,
1738458145100337152,1738458145100337152,2023-12-23 07:14:57+00:00,2023-12-23 07:14:57+00:00,"The lending protocol on @Blast_L2. 
Earn high yields from bribe-reward tokenomics & share 100% protocol profits by staking $ASO!",True,False,0,11,4775,21,14,,55,Aso Finance,4775,https://pbs.twimg.com/profile_banners/1738458145100337152/1714635910,https://pbs.twimg.com/profile_images/1785938244095643648/aBAmaDU4_normal.jpg,False,Aso_Finance,Aso_Finance,94,False,False,['1863468085170380813'],False,False,
1523020512284266498,1523020512284266498,2022-05-07 19:22:57+00:00,2022-05-07 19:22:57+00:00,Tokenomics Is The Alpha,True,False,0,136,4849,1,112,Roaming Around Unlocks,105,TokenUnlocks,4849,https://pbs.twimg.com/profile_banners/1523020512284266498/1661022715,https://pbs.twimg.com/profile_images/1754937756533587968/e98SnbAr_normal.jpg,False,Tokenunlocks,Tokenunlocks,374,False,False,['1785822943509106974'],False,False,
1577084837545971712,1577084837545971712,2022-10-03 23:55:22+00:00,2022-10-03 23:55:22+00:00,"🚀Asymmetric Concentrated Liquidity DEX with auto-adjustable parameters 🥇#1 Decentralized Prediction Market on #Sui 🔮 Ve (3,3) tokenomics design",True,False,0,226,43674,65,92,Sui,94,Wisp Swap,43674,https://pbs.twimg.com/profile_banners/1577084837545971712/1668186478,https://pbs.twimg.com/profile_images/1601870692924157952/mHal1SHi_normal.jpg,False,WispSwap,WispSwap,357,False,False,['1768187302294282576'],False,False,
1503905384221663233,1503905384221663233,2022-03-16 01:26:50+00:00,2022-03-16 01:26:50+00:00,"Yield Booster on ve tokenomics

About → https://t.co/vYfGCNbNCZ
Join us → https://t.co/TAOPbhIabW",,False,0,31,47889,8,80,,22,Muuu Finance,47889,https://pbs.twimg.com/profile_banners/1503905384221663233/1647940810,https://pbs.twimg.com/profile_images/1506196306288541698/cMnZYigV_normal.jpg,False,muuu_fi,muuu_fi,141,False,False,,False,False,
2852526036,2852526036,2014-10-12 02:17:27+00:00,2014-10-12 02:17:27+00:00,dragonjet.eth | Founder @JetStreamInc : SaaS to streamline event audience interactions | Indie Game Dev | NFT & Web3 Tokenomics Design  |🦄 🐉 | UA '22 RTR,True,False,0,43365,4042,1040,13,"Kamadan, Jewel of Istan",6661,Jet Thevenot,4042,https://pbs.twimg.com/profile_banners/2852526036/1571167390,https://pbs.twimg.com/profile_images/1485787164273164296/NZC3Lzk9_normal.jpg,False,Dragonsjet,Dragonsjet,64487,False,False,,False,False,
