id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1755514204558168064,1755514204558168064,2024-02-08 08:49:52+00:00,2024-02-08 08:49:52+00:00,Dev team building dApps on EVM chains 🦀,,False,0,49,940,78,6,Bikini Bottom,103,Mr.Dapps 🪸,940,https://pbs.twimg.com/profile_banners/1755514204558168064/1714023390,https://pbs.twimg.com/profile_images/1781793960664391680/pkgOYosK_normal.jpg,False,mrdapps_evm,mrdapps_evm,193,False,False,['1846992154322735438'],False,False,
1270762778123517952,1270762778123517952,2020-06-10 17:00:45+00:00,2020-06-10 17:00:45+00:00,Community Lead @NitroFinance • Team @tevaera • @monad_xyz Enjoyooooor,True,False,0,10471,5170,898,26,💬 | general-chat,1152,∆CΞ ✧ (evm/acc),5170,https://pbs.twimg.com/profile_banners/1270762778123517952/1718870859,https://pbs.twimg.com/profile_images/1754824155084607488/q6uUhO65_normal.jpg,False,temiace22,temiace22,9764,False,False,['1787606117293400073'],False,False,
877894689399201792,877894689399201792,2017-06-22 14:22:59+00:00,2017-06-22 14:22:59+00:00,I publish zines and rage against machines. Reverse engineer. Matthew 7:7-8. Researcher @JHUAPL (personal acct). Præparate Ad Conscendit. Baseball crank.,True,False,0,10966,1378,1430,18,The Colonies,588,e. v. m.,1378,https://pbs.twimg.com/profile_banners/877894689399201792/1713740839,https://pbs.twimg.com/profile_images/1588705045205377025/Jun-N8ZZ_normal.jpg,False,evm_sec,evm_sec,10375,False,False,['949300976120487936'],False,False,
1529383976829431808,1529383976829431808,2022-05-25 08:49:19+00:00,2022-05-25 08:49:19+00:00,"EVM mini-Summit at @EFDevcon 7 SEA 🪷
The EVM Sessions will be held at the main conference, coordinated by @teamipsilon
Tickets and more info: https://t.co/FfH5zqCgHb",True,False,0,110,407,7,4,"Bangkok, Thailand, QSNCC",64,EVM Summit,407,https://pbs.twimg.com/profile_banners/1529383976829431808/1722273837,https://pbs.twimg.com/profile_images/1549138587148554242/Uk6P6jlJ_normal.jpg,False,evmsummit,evmsummit,152,False,False,['1855100911313731930'],False,False,
1777696052574879744,1777696052574879744,2024-04-09 13:52:38+00:00,2024-04-09 13:52:38+00:00,"Implementarea execuției paralele pe EVM - 10K TPS RoNads- United Nads of @monad_xyz, cont gestionat de comunitate",True,False,0,1284,260,202,2,Romania,193,Ronads (evm/acc) 🇷🇴,260,https://pbs.twimg.com/profile_banners/1777696052574879744/1720620304,https://pbs.twimg.com/profile_images/1777696419329015809/_8qXjxip_normal.jpg,False,RomaniaNADs,RomaniaNADs,553,False,False,['1777701291252191700'],False,False,
1400696544521637889,1400696544521637889,2021-06-04 06:11:04+00:00,2021-06-04 06:11:04+00:00,@monad_xyz Maxi • @wormhole Fellow • Intern at @pipeline_xyz • Building @stonad_,,False,0,60618,3323,1136,28,monad.xyz,632,Saddamovic ⨀ (evm/acc),3323,https://pbs.twimg.com/profile_banners/1400696544521637889/1718802891,https://pbs.twimg.com/profile_images/1831411074492686336/BmXRX7kI_normal.jpg,False,SaddamWeb3,SaddamWeb3,12810,False,False,['1777659401672732796'],False,False,
923564469141286912,923564469141286912,2017-10-26 14:58:23+00:00,2017-10-26 14:58:23+00:00,First Meme Token on EVM Layer Neon - Solana. Community Twitter. https://t.co/FuluBFgM4o https://t.co/GXMDGf8Ffl,True,False,0,2855,1490,65,17,Nowhere,401,NeoPepe ( Neon EVM),1490,https://pbs.twimg.com/profile_banners/923564469141286912/1703351305,https://pbs.twimg.com/profile_images/1728408656947896321/7IgTNfXF_normal.jpg,False,neopepe_neon,neopepe_neon,4542,False,False,['1815367213458620856'],False,False,
2435430259,2435430259,2014-04-09 13:03:05+00:00,2014-04-09 13:03:05+00:00,"#DigitalArtist - winner of 5 international awards in visual arts

#StopWar #StandwithUkraine #videomapping #projectionmapping #audiovisualperformance #NFTart",,False,0,49284,23016,15012,64,,38911,EVM ART | BLASTR,23016,https://pbs.twimg.com/profile_banners/2435430259/1665757816,https://pbs.twimg.com/profile_images/1580928688081829889/OqkmCjvt_normal.jpg,False,EuroVideoMaping,EuroVideoMaping,43856,False,False,['1803014174768824477'],False,False,
1088445961540591617,1088445961540591617,2019-01-24 14:38:34+00:00,2019-01-24 14:38:34+00:00,"law graduate • aspiring software developer •
||
building @HopiumDao_
|| intern @monad_xyz",True,False,0,7120,22302,12126,35,konoha,7011,chimé thé schémér (evm/acc) 🟦,22302,https://pbs.twimg.com/profile_banners/1088445961540591617/1718738906,https://pbs.twimg.com/profile_images/1863352836639129600/l__71lfY_normal.jpg,False,chime_szn,chime_szn,195358,False,False,['1652155236599906305'],False,False,
1132897904052592640,1132897904052592640,2019-05-27 06:34:43+00:00,2019-05-27 06:34:43+00:00,onchain autist. ex-pro leverage trader. never traded any financial products. everything is LARPing and/or shit-posting.,,False,0,57985,2025,1829,20,"Not in US, Iran or North Korea",2376,𝕱𝖔𝖔 (evm/acc),2025,https://pbs.twimg.com/profile_banners/1132897904052592640/1731422307,https://pbs.twimg.com/profile_images/1863364845153783810/wP_PzUe7_normal.jpg,False,crypto_foo,crypto_foo,15549,False,False,['1747302152781930827'],False,False,
1341803094259113984,1341803094259113984,2020-12-23 17:49:31+00:00,2020-12-23 17:49:31+00:00,Co-Founder @republikrupiah | Community Team @monad_xyz & @indonads_ | Contributor @solanacollectiv,True,False,0,69935,2183,2033,40,"Bali, Indonesia",637,Christiadarma (evm/acc),2183,https://pbs.twimg.com/profile_banners/1341803094259113984/1709706571,https://pbs.twimg.com/profile_images/1853213203406475265/k0BwRPcX_normal.jpg,False,christiadarma,christiadarma,11918,False,False,['1827781580955455984'],False,False,
141008555,141008555,2010-05-06 23:29:21+00:00,2010-05-06 23:29:21+00:00,"I was lost, now I'm Decentralized.",True,False,0,17399,831,1832,5,Wandering...,760,Petaverse,831,https://pbs.twimg.com/profile_banners/141008555/1697899338,https://pbs.twimg.com/profile_images/1715740043308888064/7RPZZt_J_normal.jpg,False,SyncEraEVM,SyncEraEVM,9567,False,False,['1735067687431344317'],False,False,
38567080,38567080,2009-05-08 00:59:05+00:00,2009-05-08 00:59:05+00:00,Unlocking liquidity for BRC20s on EVM networks. ↔️ Dual sided bridge. Live on @Ethereum @BNBCHAIN @Bitcoin $MUBI tg: https://t.co/5gmeFX8A5w,,False,0,8,5301,435,108,,2359,MultiBit,5301,https://pbs.twimg.com/profile_banners/38567080/1702574576,https://pbs.twimg.com/profile_images/1735349663832621057/OQ6b_5j-_normal.png,False,Multibit_EVM,Multibit_EVM,40487,False,False,['875138820248932352'],False,False,
1402255718846144513,1402255718846144513,2021-06-08 13:26:41+00:00,2021-06-08 13:26:41+00:00,@monad_xyz ⨀G | @pipeline_xyz intern | Meme artist and content creator on #Monad | Born to be Nads,,False,0,6513,927,1529,3,,152,EdricLe ⨀ ⌘ (evm/acc),927,https://pbs.twimg.com/profile_banners/1402255718846144513/1718770650,https://pbs.twimg.com/profile_images/1847809723103662080/srUlTaj8_normal.jpg,False,EdricLe1,EdricLe1,2339,True,False,['1797615857553809747'],False,False,
14366845,14366845,2008-04-12 03:54:51+00:00,2008-04-12 03:54:51+00:00,,,False,0,2,0,20,2,,0,EVM,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,EVM,EVM,2,False,False,,False,False,
1656601095593160704,1656601095593160704,2023-05-11 10:04:25+00:00,2023-05-11 10:04:25+00:00,kicking off the next level of BRC-20 trading | BRC Swap - AMM DEX on BRC-20 ecosystem | Utility BRC20 token $kBRC MINTED OUT | BRC Bridge #BRC20 #Ordinals #ORDI,True,False,0,235,11234,53,42,https://swap.brcchain.io/swap,79,BRC Chain｜BRC-20 EVM,11234,https://pbs.twimg.com/profile_banners/1656601095593160704/1686484026,https://pbs.twimg.com/profile_images/1656601898320031745/-ElyipAd_normal.jpg,False,brcchain_io,brcchain_io,327,False,False,['1754912868229906631'],False,False,
1679176093012721665,1679176093012721665,2023-07-12 17:09:22+00:00,2023-07-12 17:09:22+00:00,,True,False,0,756,7597,13,4, ,12,Josses (EVM/ACC),7597,https://pbs.twimg.com/profile_banners/1679176093012721665/1724607350,https://pbs.twimg.com/profile_images/1840038438650671104/XTZaxfs8_normal.jpg,False,josseseth,josseseth,250,False,False,['1828743185683661202'],False,False,
547840991,547840991,2012-04-07 19:14:42+00:00,2012-04-07 19:14:42+00:00,"Sau nhìu lần vấp ngã
em quyết định ngã vào lòng anh..😛💓",,False,0,4783,8655,763,1,Vietnam,24,Trang Phạm 🐉 $MON/OwO Oneness🚀🌕|BitEVM | Butter,8655,https://pbs.twimg.com/profile_banners/547840991/1700333793,https://pbs.twimg.com/profile_images/1654813644084105218/zOweXHF__normal.jpg,False,tr_pham16,tr_pham16,4783,False,False,,False,False,
2886373895,2886373895,2014-11-21 01:08:45+00:00,2014-11-21 01:08:45+00:00,Nào ai đã 1 lần dc iu dc nắm lấy trong vòng tey 😢,,False,0,5308,9631,1040,1,,27,Phạm Hồng Nhung OwO Oneness🚀🌕|BitEVM |Butter,9631,,https://pbs.twimg.com/profile_images/1688142414962372608/_a39UujT_normal.jpg,False,Ph_Nhung1,Ph_Nhung1,5326,False,False,,False,False,
1250155572260933633,1250155572260933633,2020-04-14 20:15:01+00:00,2020-04-14 20:15:01+00:00,"Decentralization

- @monad_xyz Ambassador (@MonadPersia)
- @PolyhedraZK Ambassador
- @OmniFDN Guardian (@OmniNetwork_PR)",True,False,0,14879,3969,703,40,Blockchain,318,ZDarkSadeZ ⨀ (evm/acc) 💜,3969,https://pbs.twimg.com/profile_banners/1250155572260933633/1709764936,https://pbs.twimg.com/profile_images/1768289680297013248/AMGSUv_1_normal.jpg,False,ZDarkShadeZ,ZDarkShadeZ,4218,False,False,['1691372503808012288'],False,False,
755564561747570688,755564561747570688,2016-07-20 00:46:44+00:00,2016-07-20 00:46:44+00:00,Độc Thân,,False,0,4538,7933,738,0,,68,Lê Ngọc Anh 🐉 $MON OwO Oneness🚀🌕|BitEVM |Butter,7933,https://pbs.twimg.com/profile_banners/755564561747570688/1700327741,https://pbs.twimg.com/profile_images/1666416318147600385/IARMu-h9_normal.jpg,False,le_anh168,le_anh168,2486,False,False,['1729837072087908410'],False,False,
1675351067922673664,1675351067922673664,2023-07-02 03:50:01+00:00,2023-07-02 03:50:01+00:00,"C++, JAVA DEV | https://t.co/SkrDszrFp6",,False,0,20249,745,99,9,,313,hanriver (evm/acc),745,https://pbs.twimg.com/profile_banners/1675351067922673664/1709728215,https://pbs.twimg.com/profile_images/1783536304267112448/pKLUjnQ0_normal.jpg,False,hanriiiver,hanriiiver,765,False,False,,False,False,
3694494733,3694494733,2015-09-26 16:39:22+00:00,2015-09-26 16:39:22+00:00,Nhân Mã,,False,0,10054,7034,1800,0,,24,Như Như OwO Oneness🚀🌕|BitEVM | Butter,7034,https://pbs.twimg.com/profile_banners/3694494733/1683202452,https://pbs.twimg.com/profile_images/1654096993038499840/FFZfqsGb_normal.jpg,False,Nhunhu691,Nhunhu691,8605,False,False,,False,False,
1367734992558690312,1367734992558690312,2021-03-05 07:14:12+00:00,2021-03-05 07:14:12+00:00,Fouder : @BoredMan__.,True,False,0,21174,4024,1198,11,,2730,"StangtheGod (evm/acc) (💙,🧡)꧁IP꧂",4024,https://pbs.twimg.com/profile_banners/1367734992558690312/1705077540,https://pbs.twimg.com/profile_images/1836645401472143360/J8Uy8G6v_normal.jpg,False,StangtheG,StangtheG,26136,False,False,['1864601295132479945'],False,False,
1465637438920224770,1465637438920224770,2021-11-30 11:03:11+00:00,2021-11-30 11:03:11+00:00,@monad_xyz 𝗢𝗚 @HoneyRatDAO 𝗢𝗚 @pipeline_xyz Intern @poply_xyz Artist @theBooDAO Team @naddotfun Team,True,False,0,31679,2124,679,19,,490,juju5378 (evm/acc),2124,https://pbs.twimg.com/profile_banners/1465637438920224770/1726822499,https://pbs.twimg.com/profile_images/1862131954415738880/V_lD6VQx_normal.jpg,False,juju5378,juju5378,11922,False,False,['1832709049454063757'],False,False,
1470052395098906627,1470052395098906627,2021-12-12 15:26:48+00:00,2021-12-12 15:26:48+00:00,Building utilities for Web3,,False,0,95,9120,2,12,,1,Web3 Developer,9120,https://pbs.twimg.com/profile_banners/1470052395098906627/1717582521,https://pbs.twimg.com/profile_images/1798297839879225344/MEJhAn9k_normal.jpg,False,Web3EvmDev,Web3EvmDev,8,False,False,['1779404681481159077'],False,False,
1483051412472877056,1483051412472877056,2022-01-17 12:20:01+00:00,2022-01-17 12:20:01+00:00,"🥐 from @frenchnads_xyz community @monad_xyz
@pipeline_xyz intern",,False,0,15423,1266,1314,8,Gmonad / gnad,530,"𝐒𝐮𝐩𝐞𝐫🆇 (𝕖𝕧𝕞, 𝕒𝕔𝕔) ⨀ ⌘",1266,https://pbs.twimg.com/profile_banners/1483051412472877056/1729458795,https://pbs.twimg.com/profile_images/1850201526213758976/sZVxwCPQ_normal.jpg,False,wornads,wornads,4137,False,False,,False,False,
2184056820,2184056820,2013-11-09 10:25:33+00:00,2013-11-09 10:25:33+00:00,"catch me every day yapping on #monad
quantardio",,False,0,32523,819,626,4,Дечани,220,Djordje 💜,819,https://pbs.twimg.com/profile_banners/2184056820/1712329030,https://pbs.twimg.com/profile_images/1854183169152458752/J8XL-0bJ_normal.jpg,False,djordje_evm,djordje_evm,2952,False,False,,False,False,
1551973048571506690,1551973048571506690,2022-07-26 16:50:35+00:00,2022-07-26 16:50:35+00:00,The Blockchain for Creatives 🎮,True,False,0,1358,2477,34,17,,152,Godwoken EVM,2477,https://pbs.twimg.com/profile_banners/1551973048571506690/1664214554,https://pbs.twimg.com/profile_images/1574457602322243584/DPhcGeDA_normal.jpg,False,GodwokenRises,GodwokenRises,721,False,False,,False,False,
1541825885267177472,1541825885267177472,2022-06-28 16:48:38+00:00,2022-06-28 16:48:38+00:00,"📡 Announcements: https://t.co/xJvjc8rhhT
⚡ In search of subDAO leaders
🚀 Deploy on Evmos, DM for funding assistance.

Acct. Managed by the Governance Workstream",True,False,0,1374,1932,636,26,🌐,293,Evmos DAO | EVM x Cosmos = 🔥,1932,https://pbs.twimg.com/profile_banners/1541825885267177472/1657324740,https://pbs.twimg.com/profile_images/1566806568804311040/2d1VKIWb_normal.jpg,False,EvmosDAO,EvmosDAO,1417,False,False,['1856571095958143416'],False,False,
1382114505912647680,1382114505912647680,2021-04-13 23:32:41+00:00,2021-04-13 23:32:41+00:00,Passionate about Solana and of course the incredible Monad community! DePin & DeFi are my current Crypto interests!,,False,0,79559,1373,2434,14,"San Antonio, TX",650,T⨀mmy S◎LamiNad (evm/acc),1373,https://pbs.twimg.com/profile_banners/1382114505912647680/1711026073,https://pbs.twimg.com/profile_images/1764371754921639936/MJUHpg6Y_normal.jpg,False,Thomas_Solamus,Thomas_Solamus,8087,False,False,,False,False,
47325251,47325251,2009-06-15 12:45:27+00:00,2009-06-15 12:45:27+00:00,The European Venture Market is a networking event and community for investors and startups,,False,0,54,323,396,31,Berlin,593,EVM,323,https://pbs.twimg.com/profile_banners/47325251/1420709212,https://pbs.twimg.com/profile_images/880411200282034176/IhvCWrLb_normal.jpg,False,evm_online,evm_online,4810,False,False,['996305892495773696'],False,False,
1395590802852651011,1395590802852651011,2021-05-21 04:03:11+00:00,2021-05-21 04:03:11+00:00,"- Running hot @monad_xyz
- Co-founder @monadhub_xyz
- Founder at @monshape
-----------
Interested in #Buddhism.
Designer at @CPC_Capital.",,False,0,2614,2889,1874,30,VietNam,656,ZhangLiu.eth (evm/acc),2889,https://pbs.twimg.com/profile_banners/1395590802852651011/1731836934,https://pbs.twimg.com/profile_images/1846015910060216323/92gIw68n_normal.jpg,False,zhangliu_eth,zhangliu_eth,4560,False,False,['1861543635084517577'],False,False,
1396186685654802433,1396186685654802433,2021-05-22 19:30:30+00:00,2021-05-22 19:30:30+00:00,Engage for @monad_xyz | Community team @kuruexchange | Intern @pipeline_xyz | I write shit sometimes 📝,True,False,0,24829,4650,1659,15,,1674,Daniel (evm/acc),4650,https://pbs.twimg.com/profile_banners/1396186685654802433/1729491382,https://pbs.twimg.com/profile_images/1865846247556554752/cqsGL-tB_normal.jpg,False,0xDanielx,0xDanielx,14013,False,False,['1828794743100506464'],False,False,
43097245,43097245,2009-05-28 12:14:44+00:00,2009-05-28 12:14:44+00:00,developer ~ web3 involver ~ degen ~ $eth ~ monad 💜,True,False,0,10102,1014,18,11,Michigan,207,0xnad3 (evm/acc),1014,https://pbs.twimg.com/profile_banners/43097245/1712774989,https://pbs.twimg.com/profile_images/1778150329147625472/hIXobfZE_normal.jpg,False,0xnad3,0xnad3,3111,False,False,,False,False,
1515634737867460608,1515634737867460608,2022-04-17 10:14:23+00:00,2022-04-17 10:14:23+00:00,"10k TPS with @monad_xyz

समुदाय संचालित खाता",True,False,0,1727,844,64,8,,127,Indianads (evm/acc),844,https://pbs.twimg.com/profile_banners/1515634737867460608/1718557030,https://pbs.twimg.com/profile_images/1742879420707373056/QbJCN75k_normal.jpg,False,Indianads_,Indianads_,679,False,False,['1865045551617839416'],False,False,
1450693557480689667,1450693557480689667,2021-10-20 05:21:33+00:00,2021-10-20 05:21:33+00:00,"Early contributors,Holders | builder | Web3 |
Mod-Ambassador @Injective | Part @InjectiveINA | Contributor @layerN_official◻️| Nads @monad_xyz 💜 | #Bnb Hodler",,False,0,19590,5314,1925,17,,1567,Miyamoto.Inj | (evm/acc)⌘🥷💜♦️🔥💚🌙🤖🛸🐐,5314,https://pbs.twimg.com/profile_banners/1450693557480689667/1718796761,https://pbs.twimg.com/profile_images/1723757993991471104/GA-_E7-Y_normal.jpg,False,YamizuG,YamizuG,12899,False,False,['1842489540541661566'],False,False,
1809991145453436929,1809991145453436929,2024-07-07 16:41:39+00:00,2024-07-07 16:41:39+00:00,views/opinions are not my own,,False,0,9598,860,199,3,,916,p⨀pnad (evm/acc),860,https://pbs.twimg.com/profile_banners/1809991145453436929/1726558105,https://pbs.twimg.com/profile_images/1859168005294272512/YOFaLfGZ_normal.jpg,False,notpopnad,notpopnad,6012,False,False,['1866152104781328734'],False,False,
1728919712459853824,1728919712459853824,2023-11-26 23:32:54+00:00,2023-11-26 23:32:54+00:00,community run regional yapping sub of @monad_xyz,,False,0,1262,1416,64,3,,234,nigerianads (evm/acc),1416,https://pbs.twimg.com/profile_banners/1728919712459853824/1705135226,https://pbs.twimg.com/profile_images/1746085599826575360/kvQ_ih-8_normal.jpg,False,nigerianad,nigerianad,1527,False,False,['1851264248350924927'],False,False,
856128876786864129,856128876786864129,2017-04-23 12:53:25+00:00,2017-04-23 12:53:25+00:00,"@monad_xyz @monad_zw 💜
Collab Manager 🤝 @ONEMINNFT | @neroclub01 | @NewMoon_td
DC : yanaoo",,False,0,6479,3447,737,2,MY,160,yanaoo (evm/acc),3447,https://pbs.twimg.com/profile_banners/856128876786864129/1716469967,https://pbs.twimg.com/profile_images/1587014589832921088/S1jI74eU_normal.jpg,False,yanaoo_0606,yanaoo_0606,8513,False,False,,False,False,
1548170341134254085,1548170341134254085,2022-07-16 04:59:26+00:00,2022-07-16 04:59:26+00:00,"Dù bạn có xấu xí đến mức nào đi nữa, hãy nhớ rằng trên thế giới này luôn có 1 người dành cho bạn☺️ Còn nếu bạn đẹp thì… tầm 10 người🙄",,False,0,5164,4646,1004,4,,61,Nhi Trinh 🐉 $MON / OwO Oneness🚀🌕|BitEVM /Butter,4646,https://pbs.twimg.com/profile_banners/1548170341134254085/1700330175,https://pbs.twimg.com/profile_images/1548171618375315456/5fk5zJtv_normal.jpg,False,TranNhuLinh2,TranNhuLinh2,5527,False,False,['1745220533225218239'],False,False,
1559914966018293760,1559914966018293760,2022-08-17 14:48:17+00:00,2022-08-17 14:48:17+00:00,unemployed | @wormhole | @monad_xyz | @berachain,,False,0,11088,611,1898,8,,758,kika (evm/acc) ↑↑↑,611,https://pbs.twimg.com/profile_banners/1559914966018293760/1707127413,https://pbs.twimg.com/profile_images/1858232975122378761/6visXt0p_normal.jpg,False,0xKika,0xKika,7245,False,False,,False,False,
2582115484,2582115484,2014-06-04 10:52:40+00:00,2014-06-04 10:52:40+00:00,builder @monad_xyz | writer for @indonads_ | actuarial science at @univ_indonesia | @pipeline_xyz Intern,,False,0,1306,1137,655,0,,126,zeraa (evm/acc) ⌘,1137,https://pbs.twimg.com/profile_banners/2582115484/1722187280,https://pbs.twimg.com/profile_images/1813809307072471040/eVS-YCQ1_normal.jpg,False,0xzeraa,0xzeraa,662,False,False,['1812782238335152302'],False,False,
1482034865319333890,1482034865319333890,2022-01-14 17:00:30+00:00,2022-01-14 17:00:30+00:00,community admin of @Indianads_ at @monad_xyz,,False,0,17216,1043,2433,24,,631,AeDaN (evm/acc) ⨀,1043,https://pbs.twimg.com/profile_banners/1482034865319333890/1720290770,https://pbs.twimg.com/profile_images/1848240354379644928/6BsLY4v8_normal.jpg,False,aedan_xyz,aedan_xyz,11630,False,False,['1846055234654580922'],False,False,
1543841560101818368,1543841560101818368,2022-07-04 06:18:58+00:00,2022-07-04 06:18:58+00:00,,,False,0,3861,7209,380,5,,17,My Nature OwO Oneness🚀🌕|BitEVM | Butter,7209,https://pbs.twimg.com/profile_banners/1543841560101818368/1698670060,https://pbs.twimg.com/profile_images/1718972935225180160/0WSbqCxo_normal.jpg,False,MyNature96,MyNature96,3623,False,False,['1725962059303751926'],False,False,
1684359650765062146,1684359650765062146,2023-07-27 00:27:07+00:00,2023-07-27 00:27:07+00:00,janitor at @Monad_xyz | intern @Pipeline_xyz @coinfestasia,,False,0,5733,1207,1769,5,,720,reinn (evm/acc),1207,https://pbs.twimg.com/profile_banners/1684359650765062146/1722885133,https://pbs.twimg.com/profile_images/1853087216517734400/5eYlu9Ga_normal.jpg,False,reinnonly,reinnonly,4100,False,False,['1859618995634307139'],False,False,
1475844328794648584,1475844328794648584,2021-12-28 15:01:32+00:00,2021-12-28 15:01:32+00:00,"Passionate about https://t.co/VEMjWpKtb5 
#MonadEnthusiast 🚀 | Monartist 
@pipeline_xyz Intern | @chog_xyz Intern",True,False,0,3471,985,1991,6,Monad Global,147,Namdacus (evm/acc),985,https://pbs.twimg.com/profile_banners/1475844328794648584/1714562582,https://pbs.twimg.com/profile_images/1780970658174013440/y5rQIhxD_normal.jpg,False,namdacus,namdacus,1309,False,False,,False,False,
1141315596035874818,1141315596035874818,2019-06-19 12:03:37+00:00,2019-06-19 12:03:37+00:00,"💜 Community Lead & Campaign Lead  in Monad Eco projects
💜 Intern @Pipeline_xyz
💜 Founder of @nadnomorelonely",True,False,0,10239,663,964,3,Monad,176,𝙊𝙭𝘾𝙝𝙞𝙣𝙚(evm/acc)💜⌘,663,https://pbs.twimg.com/profile_banners/1141315596035874818/1733272622,https://pbs.twimg.com/profile_images/1864676119183806469/_eIU18W4_normal.jpg,False,0xChine,0xChine,2437,False,False,['1851601710575493548'],False,False,
1044251093386100736,1044251093386100736,2018-09-24 15:43:56+00:00,2018-09-24 15:43:56+00:00,"yapper  @monad_xyz 
intern @pipeline_xyz
cultist @elixir

.
MS PAINT 🎨 IS MY FRIEND",,False,0,14519,869,1705,17,monad,526,adm1ral (evm/acc) ⨀,869,https://pbs.twimg.com/profile_banners/1044251093386100736/1733197147,https://pbs.twimg.com/profile_images/1828395818719543296/_aguQZPc_normal.jpg,False,adm1ralftw,adm1ralftw,4053,False,False,['1812812218930475107'],False,False,
706285019,706285019,2013-10-09 10:15:33+00:00,2013-10-09 10:15:33+00:00,"web 3 crusader. HODLer by heart, explorer of the decentralized realm. 🌐✨💎 @pipeline_xyz Intern#",,False,0,8679,1035,1617,6,,706,xpo(evm/acc) ⨀,1035,https://pbs.twimg.com/profile_banners/706285019/1718886545,https://pbs.twimg.com/profile_images/1771239669780414464/WmZo6864_normal.jpg,False,Iam_lewispius,Iam_lewispius,5163,False,False,['1790873329127010338'],False,False,
1506953802771009545,1506953802771009545,2022-03-24 11:19:31+00:00,2022-03-24 11:19:31+00:00,a degen • Building on @berachain,True,False,0,7126,2118,1648,48,,455,Riddy.evm🐻,2118,https://pbs.twimg.com/profile_banners/1506953802771009545/1687408612,https://pbs.twimg.com/profile_images/1778548936631836672/ocT8Tfpt_normal.jpg,False,pageofws,pageofws,8881,False,False,,False,False,
1556898605927018496,1556898605927018496,2022-08-09 07:02:22+00:00,2022-08-09 07:02:22+00:00,Crypto and NFTs Enthusiast | Engage for monad 💜,,False,0,10841,1454,1289,1,,383,Inksight (evm/acc),1454,https://pbs.twimg.com/profile_banners/1556898605927018496/1729703588,https://pbs.twimg.com/profile_images/1861672466588020736/8EHlrI1I_normal.jpg,False,Inksight27,Inksight27,7364,False,False,,False,False,
1479136987596697602,1479136987596697602,2022-01-06 17:07:22+00:00,2022-01-06 17:07:22+00:00,"Punks on the EvmOS chain built w/ Cosmos SDK Discord https://t.co/4uQMRAHUuG Join the vibe, join the Cosmos. 🪐 $OSP",True,False,0,495,3153,188,64,,11,EvmOS Punks | MINTING ⚛️,3153,https://pbs.twimg.com/profile_banners/1479136987596697602/1641490079,https://pbs.twimg.com/profile_images/1479140981714915329/oQaIdTFh_normal.jpg,False,EvmOSPunks,EvmOSPunks,211,False,False,['1526861398378172416'],False,False,
1493901477529726977,1493901477529726977,2022-02-16 10:54:12+00:00,2022-02-16 10:54:12+00:00,🌊,True,False,0,4313,979,1248,7,,1240,peakfoolin.eth (evm/acc)🦇🔊,979,https://pbs.twimg.com/profile_banners/1493901477529726977/1718878822,https://pbs.twimg.com/profile_images/1817437964818956288/XEdg4Q9S_normal.jpg,False,peakfoolin,peakfoolin,12560,False,False,,False,False,
1171087266451722241,1171087266451722241,2019-09-09 15:45:57+00:00,2019-09-09 15:45:57+00:00,洋葱. CM: @DIAdata_org | ex:@w3w_exchange Creator: @econstellation_ DAO Contributor | Larping @monad_xyz  @nillionnetwork | Researching @doublezero,,False,0,49509,1045,1852,2,,1404,McEal 💜 (evm/acc),1045,https://pbs.twimg.com/profile_banners/1171087266451722241/1728475811,https://pbs.twimg.com/profile_images/1861877101298581504/tvv4_dGG_normal.jpg,False,UXMcEal,UXMcEal,25209,True,False,['1840368624000749755'],False,False,
1751830654046928896,1751830654046928896,2024-01-29 04:53:38+00:00,2024-01-29 04:53:38+00:00,The first pepe NFTS leading the charge for @monad_xyz adoption ⚔️,True,False,0,218,1992,2,18,,29,PepeNads (evm/acc),1992,https://pbs.twimg.com/profile_banners/1751830654046928896/1707326136,https://pbs.twimg.com/profile_images/1843502458166730752/M5tK3sC7_normal.jpg,False,pepenads,pepenads,74,False,False,['1766053499606102412'],False,False,
1713529199313756160,1713529199313756160,2023-10-15 12:16:30+00:00,2023-10-15 12:16:30+00:00,"🌐 Revolutionizing the EVM landscape with BTC Ordinals

🤝🏻 Bridging traditional BTC functionality with modern EVM capabilities",True,False,0,33,8403,49,112,,3,Veda,8403,https://pbs.twimg.com/profile_banners/1713529199313756160/1697737043,https://pbs.twimg.com/profile_images/1715059536636325888/lc9BB6iU_normal.jpg,False,Veda_bitcoin,Veda_bitcoin,46,True,False,['1767750120286863525'],False,False,
1641973281711333378,1641973281711333378,2023-04-01 01:19:01+00:00,2023-04-01 01:19:01+00:00,"#SOROS provides  B2B & B2G (Layer-1 and 2) solutions through its hybrid #Blockchain (PoS & PoA) 🧱

The FUTURE is #Web3 & $SOR knows it 🚀",,False,0,4107,5275,160,4,The World  🌍,44,SOROS CHAIN | B2B & B2C L1 EVM Blockchain,5275,https://pbs.twimg.com/profile_banners/1641973281711333378/1713102792,https://pbs.twimg.com/profile_images/1742669047316037632/RS6TKUml_normal.jpg,False,SorosChain,SorosChain,208,False,False,['1779883452428325126'],False,False,
