id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
190963245,190963245,2010-09-15 08:17:50+00:00,2010-09-15 08:17:50+00:00,Photographer | Collector | @BrunchByFidel & @BnBByFidel Founder | @TheBnWWorld & @DITRWorld Curator | @SHEprojectNFT & @ShotBotsNFT Creator,True,False,0,182602,33780,1529,270,"Verona, Italy",35406,Fidel Amos,33780,https://pbs.twimg.com/profile_banners/190963245/1676718696,https://pbs.twimg.com/profile_images/1626705664516014082/8FIkdrxh_normal.jpg,False,FidelEverywhere,FidelEverywhere,79931,True,False,['1832482155508928605'],False,False,
1106502529,1106502529,2013-01-20 15:14:43+00:00,2013-01-20 15:14:43+00:00,My content is my life line. My tweets are not financial advice.,True,False,0,17974,11020,1859,10,Spain,189,Flint Crypto,11020,https://pbs.twimg.com/profile_banners/1106502529/1666553047,https://pbs.twimg.com/profile_images/1791805785682419714/KZQ-9nS8_normal.jpg,False,FlintCrypto,FlintCrypto,15811,True,False,,False,False,
1462264065644924932,1462264065644924932,2021-11-21 03:38:24+00:00,2021-11-21 03:38:24+00:00,A Web3 Brand celebrating Asian culture and empowering Asian creators. Join us in our Kitchen!,True,False,0,7394,60450,487,138,The Kitchen,755,Fortune Friends,60450,https://pbs.twimg.com/profile_banners/1462264065644924932/1699928151,https://pbs.twimg.com/profile_images/1510907022249644038/kHqdp3Vs_normal.jpg,False,FortuneFriends_,FortuneFriends_,2639,False,False,['1755622076294287762'],False,False,
1408753916469121033,1408753916469121033,2021-06-26 11:49:17+00:00,2021-06-26 11:49:17+00:00,Fujin Metaverse School 校長｜Web3 Gaming｜ゲームで稼ぐ方法を発信｜YouTubeでは初心者向けに発信中🎮｜Voicyパーソナリティー▶︎ https://t.co/vO2S4M4ale｜公式LINE▶︎https://t.co/lTJZUBZ0aj @Zephyrs_Guild,True,False,0,9185,11157,1042,76,live in Metaverse,166,Fujin🌪Web3ゲーム,11157,https://pbs.twimg.com/profile_banners/1408753916469121033/1672209095,https://pbs.twimg.com/profile_images/1747627713295253505/rtfMJt8O_normal.jpg,False,Fujin_Metaverse,Fujin_Metaverse,1408,True,False,['1532519742166401025'],False,False,
1483915233341374464,1483915233341374464,2022-01-19 21:32:43+00:00,2022-01-19 21:32:43+00:00,Passion for web3. 🚀 CEO @StreetMelt @Trailblazers_OG 🪐| multi-platform content creator | immersive experiences & education | @CPGCLUB PA Roo Frog Zen,True,False,0,25995,5473,5707,11,"Sydney, New South Wales",842,Funky Fish 🇦🇺,5473,https://pbs.twimg.com/profile_banners/1483915233341374464/1704097063,https://pbs.twimg.com/profile_images/1704770093346144256/1nwPQbYL_normal.png,False,FunkyFish77,FunkyFish77,4058,False,False,['1829300349578228052'],False,False,
1607206814092853252,1607206814092853252,2022-12-26 02:49:20+00:00,2022-12-26 02:49:20+00:00,"Discover a world where creativity, tech, and passion unite to empower creators and communities. Join us on this transformative journey!",True,False,0,2050,10353,154,4,,331,Galaxart,10353,https://pbs.twimg.com/profile_banners/1607206814092853252/1728538585,https://pbs.twimg.com/profile_images/1703767757924241408/elnRdFbV_normal.jpg,False,Galaxartxyz,Galaxartxyz,659,False,False,['1858700326083137553'],False,False,
2752599493,2752599493,2014-08-21 17:02:28+00:00,2014-08-21 17:02:28+00:00,"i'm tech: )

Full-Time 1/1 Artist&Collector since '21. Ξ #GCG QUEEN📌 #MAYC  x2

Creator of Hypnos

Art collabs: #grumpls #reli3f @apedaoremix @gutterarcade_",True,False,0,75301,11769,6576,105,www.landofhypnos.com,3599,technͭoͤvͨeͪins ☁️❄️☁️ | land of hypnos,11769,https://pbs.twimg.com/profile_banners/2752599493/1673879790,https://pbs.twimg.com/profile_images/1777504386777833473/yp1J1zUo_normal.jpg,False,GirlWhoShivers,GirlWhoShivers,31755,False,False,['1527583032009433089'],False,False,
1508550262402826240,1508550262402826240,2022-03-28 21:04:45+00:00,2022-03-28 21:04:45+00:00,𝐉𝐮𝐬𝐭 𝐜𝐚𝐥𝐥 𝐦𝐞 𝐒𝐎𝐋 || 𝐌𝐮𝐥𝐭𝐢𝐂𝐡𝐚𝐢𝐧 𝐂𝐨𝐧𝐭𝐞𝐧𝐭 𝐂𝐫𝐞𝐚𝐭𝐨𝐫 || 𝐒𝐢𝐦𝐩𝐥𝐢𝐟𝐲𝐢𝐧𝐠 𝐃𝐞𝐟𝐢 ⛓️|| Partnered with @stabbleorg,True,False,0,10313,20319,1857,9,🇺🇸,786,SOL_$1M 🃏,20319,https://pbs.twimg.com/profile_banners/1508550262402826240/1718824234,https://pbs.twimg.com/profile_images/1863214875733893121/XcjIkLOX_normal.jpg,False,Godswill_SOL,Godswill_SOL,7468,True,False,['1805217014278979698'],False,False,
2315754342,2315754342,2014-01-28 16:33:01+00:00,2014-01-28 16:33:01+00:00,⭐️ Founder of @BizarreStarsNFT 🎨 Artist 🖼️ Collector 👴 Entered Crypto in 2013 🔗 Blockchain 👑 $BTC $ETH $ADA $FLOW 🚀,,False,0,76756,19481,5364,123,🌏,1865,gяєєкƒяєαк,19481,https://pbs.twimg.com/profile_banners/2315754342/1677543486,https://pbs.twimg.com/profile_images/1804953806960279552/P1l69HER_normal.jpg,False,GreekFreakNFT,GreekFreakNFT,20772,True,False,['1710064223399588040'],False,False,
218685645,218685645,2010-11-23 00:27:24+00:00,2010-11-23 00:27:24+00:00,"Hop-on, Inc.  Founder | WEB3 | Decentralized Social Media Platform | https://t.co/7gTUolDhV0 | Monetizing the new creator economy using OOVE DRM tools",,False,0,5660,16091,2497,77,"Temecula, California",2469,"Hop-on, Inc.",16091,https://pbs.twimg.com/profile_banners/218685645/1639524869,https://pbs.twimg.com/profile_images/1687159344411062272/YVQIOkEi_normal.jpg,False,HPNN,HPNN,3911,True,False,,False,False,
1452593122991501323,1452593122991501323,2021-10-25 11:09:35+00:00,2021-10-25 11:09:35+00:00,I'm earn. NFT Creator & NFT Collector Collection 'Hana Chan' ~ https://t.co/UrlHPZ0lbY | https://t.co/DkhkJjcT6Y,True,False,0,35123,6072,3804,28,https://opensea.io/MafinStudio,1027,はなちゃん 🌸 Hana-Chan 🀄️ | Commission Open,6072,https://pbs.twimg.com/profile_banners/1452593122991501323/1652082102,https://pbs.twimg.com/profile_images/1596296314353987584/iLB8hD0n_normal.jpg,False,HanaChanNFT,HanaChanNFT,34298,False,False,['1595794106646548480'],False,False,
1607172940570759175,1607172940570759175,2022-12-26 00:34:34+00:00,2022-12-26 00:34:34+00:00,BD @MEXC - UK/EMEA #Affiliates🫡 - Your easiest way to Crypto - Where Wealth is Made 🫡,,False,0,5350,2346,708,4,UK | UAE,20,HarrisCrypto,2346,,https://pbs.twimg.com/profile_images/1654512837941686276/9xssw9iW_normal.jpg,False,HarrisCrypto0,HarrisCrypto0,319,True,False,,False,False,
905960080285229056,905960080285229056,2017-09-08 01:04:49+00:00,2017-09-08 01:04:49+00:00,"Bitcoin since 2016, Educator, Videographer, ⛏️ BUIDLing @miningstockinfo",True,False,0,18427,6385,394,59,Free Crypto Insights 💌,231,Hayden Otto,6385,https://pbs.twimg.com/profile_banners/905960080285229056/1704530286,https://pbs.twimg.com/profile_images/1819400753100083204/hBnEd1Bw_normal.jpg,False,Hayden_Otto,Hayden_Otto,792,True,False,,False,False,
1514885319006511104,1514885319006511104,2022-04-15 08:36:50+00:00,2022-04-15 08:36:50+00:00,Web3 PLUG 🔌 Reply guy | Locked in trenches @Trench_Demons_ on PFP🩸Backup 📁 @hellerincrypto ⛧ DIOR 💊 Alpha | Marketing | Investing | Printing 🖨️ Dm is Open!,True,False,0,50938,13336,11779,50,TRENCHES,1736,heller,13336,https://pbs.twimg.com/profile_banners/1514885319006511104/1733818554,https://pbs.twimg.com/profile_images/1866395937955844096/BigpUhlN_normal.jpg,False,Hellerkoalas,Hellerkoalas,137492,False,False,['1866396287362339307'],False,False,
1362089888204664835,1362089888204664835,2021-02-17 17:22:01+00:00,2021-02-17 17:22:01+00:00,"A ""Hobbyist"" CryptoMining Content Creator! 🚀Learning ,Growing 💎Mining",True,False,0,4661,18106,693,69,Pennsylvania,3248,TheHobbyistMiner,18106,https://pbs.twimg.com/profile_banners/1362089888204664835/1715902317,https://pbs.twimg.com/profile_images/1705370840521453568/9ISBPgNO_normal.jpg,False,HobbyistMiner,HobbyistMiner,7341,True,False,,False,False,
1457753180285116423,1457753180285116423,2021-11-08 16:54:07+00:00,2021-11-08 16:54:07+00:00,"House of First is a pioneering Web3 Production Studio attracting the most talented creators, tasteful curators, and discerning collectors on the blockchain.",,False,0,5164,19765,2163,57,discord.gg/houseoffirst,2545,House of First,19765,https://pbs.twimg.com/profile_banners/1457753180285116423/1657461893,https://pbs.twimg.com/profile_images/1742605123933638656/eWngvzRJ_normal.jpg,False,HouseofFirst,HouseofFirst,5767,True,False,,False,False,
1452486955648761862,1452486955648761862,2021-10-25 04:07:40+00:00,2021-10-25 04:07:40+00:00,"Creators of @nftonpulse | Deployers of the $HTP passive income token | Providing The Latest Updates of all things #PulseChain, #PulseX and #HEX.",True,False,0,13038,16792,1360,123,"San Francisco, CA",1017,"HowToPulse - PulseChain, PulseX & HEX News",16792,https://pbs.twimg.com/profile_banners/1452486955648761862/1658897630,https://pbs.twimg.com/profile_images/1479997587214135298/asaDUPPA_normal.jpg,False,HowtoPulse,HowtoPulse,4142,True,False,,False,False,
3376026634,3376026634,2015-07-14 16:17:43+00:00,2015-07-14 16:17:43+00:00,"#NFTartist | DARK art |
Creator of @SpecimenXXX |
@SpecimenYYY | #skulls
Just #art & rewards | 💀

OS | EXCHG | FND | OBJKT
➡️ https://t.co/hXIKYxCfeH",,False,0,188965,5961,4587,37,Web 3,31026,Iban_Broker,5961,https://pbs.twimg.com/profile_banners/3376026634/1698392100,https://pbs.twimg.com/profile_images/1787442787375292416/2xz3XEJX_normal.jpg,False,Iban_Broker,Iban_Broker,94847,False,False,['1860975537109274655'],False,False,
1401584647016833025,1401584647016833025,2021-06-06 17:00:19+00:00,2021-06-06 17:00:19+00:00,ART LOVER / Creator / Pixel Art / NFTs Artist /OPENSEA https://t.co/ekAJ1x7oOl FOUNDATION https://t.co/rtBzhjBv5r,,False,0,17668,6885,2686,22,Thailand,278,OHMZ.eth,6885,https://pbs.twimg.com/profile_banners/1401584647016833025/1628507628,https://pbs.twimg.com/profile_images/1449280616978010112/PWA5K5OP_normal.jpg,False,IllustratorOhmz,IllustratorOhmz,23237,False,False,['1456941748857434114'],False,False,
2683591833,2683591833,2014-07-07 14:58:04+00:00,2014-07-07 14:58:04+00:00,"A cat a day keeps the blues away 🐾 Cat lover, free spirit 🐈‍⬛ Just like a cat, I do what I want 😸 Find me napping in sunny spots ☀️Digital & Edited AI🐾",,False,0,161670,26941,4722,131,,5612,Imaginary Cat🐾,26941,https://pbs.twimg.com/profile_banners/2683591833/1694753725,https://pbs.twimg.com/profile_images/1702182095416651776/93PPRAWY_normal.jpg,False,Imaginary__Cat,Imaginary__Cat,99903,True,False,['1850296805122048359'],False,False,
325502531,325502531,2011-06-28 12:04:00+00:00,2011-06-28 12:04:00+00:00,Empowering Women To Conquer Themselves Personal Dev Coach | Pro Athlete | Ex Cop | Boy Mom | Co Creator @metapumps #NFT,True,False,0,2829,36989,129,187,South Florida,758,INDIA PAULINO,36989,,https://pbs.twimg.com/profile_images/1531285488589488135/gJu-RJ62_normal.jpg,False,IndiaPaulino,IndiaPaulino,10623,False,False,,False,False,
1436428588727820291,1436428588727820291,2021-09-10 20:37:30+00:00,2021-09-10 20:37:30+00:00,https://t.co/58JH9xDERU is a blockchain-based platform that supports the next generation of marketers and influencers to revolutionize the creator economy.,,False,0,58,22560,279,9,Sweden,829,Influencio.io,22560,https://pbs.twimg.com/profile_banners/1436428588727820291/1638876471,https://pbs.twimg.com/profile_images/1572945261349183488/4Diu_TEQ_normal.jpg,False,InfluencioCoin,InfluencioCoin,966,True,False,['1848705701826465958'],False,False,
880627830228471808,880627830228471808,2017-06-30 03:23:30+00:00,2017-06-30 03:23:30+00:00,Swiss Army knife building alongside creators & communities.✨My views are my own & not representative of companies I work with.,True,False,0,13284,11834,5107,194,,724,Alex T,11834,https://pbs.twimg.com/profile_banners/880627830228471808/1645578288,https://pbs.twimg.com/profile_images/1674061325855596548/ECZxcl7c_normal.jpg,False,Inside_Tokens,Inside_Tokens,4029,False,False,['1496275842116296707'],False,False,
1053339130250301440,1053339130250301440,2018-10-19 17:36:33+00:00,2018-10-19 17:36:33+00:00,👑 #Professional Crypto Influencer #NFT Promoter #Web3GemDeveloper #VideoGamingprogrammer🔥 #DM Me for Marketing TG: https://t.co/ZN6kZatZcs #BNB #BTC #Binanc,True,False,0,18615,63752,1562,48,moon,243,Crypto Micky Monkey,63752,https://pbs.twimg.com/profile_banners/1053339130250301440/1635359265,https://pbs.twimg.com/profile_images/1453427521433731075/cHRxLP5O_normal.jpg,False,IsMickymonky,IsMickymonky,10463,False,False,['1506201361272414209'],False,False,
329478273,329478273,2011-07-05 04:24:02+00:00,2011-07-05 04:24:02+00:00,"Let’s play hide and seek, I hide and you seek professional help",True,False,0,10063,36745,1037,190,United Kingdom,550,DrMoose,36745,https://pbs.twimg.com/profile_banners/329478273/1728325114,https://pbs.twimg.com/profile_images/1843353558617329664/l5s50oPl_normal.jpg,False,ItsDrMoose,ItsDrMoose,6714,False,False,,False,False,
460881042,460881042,2012-01-11 06:52:09+00:00,2012-01-11 06:52:09+00:00,Painting Artist ๏ OG Guru ๏ Hypemaker ๏  ๏ mjs@majedworld.net Insta: itsmajed founder of @shamekofficial @mastereventsksa @daily_avatars,True,False,0,367,9714,2186,14,"Riyadh, Saudi Arabia",841,Majed Alshehri,9714,https://pbs.twimg.com/profile_banners/460881042/1591141784,https://pbs.twimg.com/profile_images/1634961573675450370/WnY-Cw-V_normal.jpg,False,ItsMajed,ItsMajed,4406,False,False,,False,False,
42957983,42957983,2009-05-27 20:03:42+00:00,2009-05-27 20:03:42+00:00,Emmy Nominated🏆Sony Publishing | Beatstars | Ascap | Producer | Musician | #INDOGEWETRUST  Creator of @StudioPunx,,False,0,4131,8192,4635,66,"Washington Heights, Manhattan",2751,Jtraxx,8192,https://pbs.twimg.com/profile_banners/42957983/1678001882,https://pbs.twimg.com/profile_images/1694819100818616320/FYkVFIeb_normal.png,False,JTraxxNYC,JTraxxNYC,27901,False,False,['1799532332283539539'],False,False,
2307352326,2307352326,2014-01-23 22:48:57+00:00,2014-01-23 22:48:57+00:00,"Creator & Collector #NFTs -
Project - https://t.co/DtZHOafrry
Kitty Gang #5735
MTG #6755 #6877 #771 #9382 #7546",True,False,0,60575,5623,1413,55,rarible.com/jabaroonft,198,Jabaroo NFT🐈‍⬛,5623,https://pbs.twimg.com/profile_banners/2307352326/1653143327,https://pbs.twimg.com/profile_images/1530214954749636609/UFOG0hrP_normal.jpg,False,JabarooNFT,JabarooNFT,25597,False,False,['1520915569238814727'],False,False,
1504879941942673408,1504879941942673408,2022-03-18 17:59:32+00:00,2022-03-18 17:59:32+00:00,Asia's Largest NFT Marketplace | Own Cricket and Racing Digital Collectibles | Join our Community - https://t.co/1ZRHucYTfQ | Telegram - https://t.co/9u8MY3KolW,True,False,0,593,79271,17,26,Worldwide,1925,Jump.trade - NFT Marketplace,79271,https://pbs.twimg.com/profile_banners/1504879941942673408/1683969469,https://pbs.twimg.com/profile_images/1674333977287737344/QZJjVoaW_normal.jpg,False,Jumptradenft,Jumptradenft,2794,True,False,['1768661660925821440'],False,False,
766376359245520896,766376359245520896,2016-08-18 20:48:57+00:00,2016-08-18 20:48:57+00:00,"Content Creator 🎬 👇
https://t.co/WKm7HgXeIr
Crypto Enthusiast 📊
Contacto: kenpa505@gmail.com",True,False,0,7026,5128,227,10,Uruguay,2462,Gastón André,5128,https://pbs.twimg.com/profile_banners/766376359245520896/1635172925,https://pbs.twimg.com/profile_images/1396855992755884032/0Mq3cYbL_normal.jpg,False,Kenpa505,Kenpa505,8531,False,False,,False,False,
1483392688405819392,1483392688405819392,2022-01-18 10:56:24+00:00,2022-01-18 10:56:24+00:00,Empowering web3 creators | Unleashing limitless possibilities on the blockchain | Design and develop stunning websites with EaseX | @BuildWithEaseX,True,False,0,3168,11626,72,6,"Kitsune Realm, Solana then ⛓️",432,Kitsune X キツネ,11626,https://pbs.twimg.com/profile_banners/1483392688405819392/1697169743,https://pbs.twimg.com/profile_images/1714073240619143168/B55Wm2dy_normal.jpg,False,KitsuneXNFT,KitsuneXNFT,1277,False,False,['1755987082517029262'],False,False,
2366774947,2366774947,2014-03-01 08:40:00+00:00,2014-03-01 08:40:00+00:00,"Korean Culture, Art Photo Video Photography #NFTs Collector & Creator. #Crypto Investor, #Bitcoin",True,False,0,1262,7575,5324,23,seoul,616,Korea Culture,7575,https://pbs.twimg.com/profile_banners/2366774947/1394013212,https://pbs.twimg.com/profile_images/1497682179429892097/S0nDCMw-_normal.jpg,False,Korea__Culture,Korea__Culture,1128,False,False,['1499788827292213250'],False,False,
4281483319,4281483319,2015-11-18 18:24:52+00:00,2015-11-18 18:24:52+00:00,@Bloonz_NFT Junkie 🎈#Polygon #NFTs #SpacesHost Creator of #SoccerDrops ⚽ #OrlandoMagic Fanatic 🏀,,False,0,77252,13226,1933,29,The City Beautiful,12438,KruzMon,13226,https://pbs.twimg.com/profile_banners/4281483319/1732652086,https://pbs.twimg.com/profile_images/1866323991272566784/3oUeFBOY_normal.jpg,False,KruzMon88,KruzMon88,65322,False,False,['1866392625944866978'],False,False,
992797358479028226,992797358479028226,2018-05-05 16:05:10+00:00,2018-05-05 16:05:10+00:00,"Ex-Dev, #Cryptocurrency Content Creator (Trilingual)
Multi-Chain is the future! I talk about every Blockchain 👀

Join the Digital Revolution!",True,False,0,12973,5947,918,60,Spain,1045,KryptosChain 🎙🎥,5947,https://pbs.twimg.com/profile_banners/992797358479028226/1685660225,https://pbs.twimg.com/profile_images/1664405451935559690/mzC71MCG_normal.jpg,False,KryptosChain,KryptosChain,12635,True,False,['1859699069373014089'],False,False,
1513213029370015747,1513213029370015747,2022-04-10 17:51:42+00:00,2022-04-10 17:51:42+00:00,INCUBATE YOUR COIN🪙 | #Binance Feed creator🚀| Crypto KOL💎| Blockchain Enthusiast👨‍💻 | Sharing Crypto Insights📚 | DM for Promotion 📩| #BTC #ETH #BNB #DYOR,True,False,0,10295,31685,1352,4,United States,783,🫧⚗️ KOIN LAB 🧪🧫🔬,31685,https://pbs.twimg.com/profile_banners/1513213029370015747/1689272407,https://pbs.twimg.com/profile_images/1679556319169093643/dVOhsJoc_normal.png,False,Labkoins,Labkoins,8400,True,False,['1862106143968878798'],False,False,
1420034701553717249,1420034701553717249,2021-07-27 14:54:13+00:00,2021-07-27 14:54:13+00:00,"“Leisure Lifestyle” connecting and empowering a community of entrepreneurs and lifestyle enthusiasts, through authentic experiences, connections, and clothing.",True,False,0,20352,102376,1409,658,Private Island,424,Lazy Lions 👑,102376,https://pbs.twimg.com/profile_banners/1420034701553717249/1718378216,https://pbs.twimg.com/profile_images/1758420306904092672/c80ixAq-_normal.jpg,False,LazyLionsNFT,LazyLionsNFT,3242,True,False,['1864080700829536708'],False,False,
1574146088537391110,1574146088537391110,2022-09-25 21:17:36+00:00,2022-09-25 21:17:36+00:00,9 Years Old | Digital Artist 💙💛| Creator of Tribute To The World NFT Collection on @OpenSea | Managed Account,True,False,0,483,6650,509,4,South Florida,50,Lia Naro,6650,https://pbs.twimg.com/profile_banners/1574146088537391110/1668895406,https://pbs.twimg.com/profile_images/1645485089780899840/0cUG2XlQ_normal.jpg,False,Lianaroartist,Lianaroartist,226,False,False,,False,False,
771056562,771056562,2012-08-21 07:55:02+00:00,2012-08-21 07:55:02+00:00,"An artist driven by nature and camping🏕🦉graphic designer🖥
@konofukuart @japandaojp @AkibaEden creator
#NFTNYC2024　#楽都郡山NFTアートフェス",,False,0,97168,6934,3812,64,🌳Morin's World🦉,4693,Lucky🦉🌳🐝KONOFUKU,6934,https://pbs.twimg.com/profile_banners/771056562/1709872468,https://pbs.twimg.com/profile_images/1816258582859636745/lmW1m6Bi_normal.jpg,False,Lucky_sunrise8,Lucky_sunrise8,63706,True,False,['1752161711182815305'],False,False,
19968268,19968268,2009-02-03 12:47:41+00:00,2009-02-03 12:47:41+00:00,"Marketer, speaker, consultant & community creator all things marketing AI, Social Media. Founder: @digita1women @social_day",True,False,0,30203,16541,2608,815,United Kingdom,2616,Lucy Hall,16541,https://pbs.twimg.com/profile_banners/19968268/1667770828,https://pbs.twimg.com/profile_images/1723044951993237504/mcXpZxEz_normal.jpg,False,LucysHall,LucysHall,41385,False,False,['1843954512928625029'],False,False,
