id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
143228545,143228545,2010-05-12 23:14:13+00:00,2010-05-12 23:14:13+00:00,"TFM is the Modular Liquidity Layer for 100+ Cosmos Chains. 

- 4 Pro Trading products live on 100+ Blockchains 
- 3 years in development
- Launching $TFM token",True,False,0,21715,88215,370,239,t.me/tfmofficialchat,1092,TFM 🪐 Modular Liquidity Layer for Cosmos Chains,88215,https://pbs.twimg.com/profile_banners/143228545/1685714365,https://pbs.twimg.com/profile_images/1711366096366768129/sdfr4kBj_normal.jpg,False,tfm_com,tfm_com,2828,True,False,['1772598246227026182'],False,False,
1517174712962592769,1517174712962592769,2022-04-21 16:14:16+00:00,2022-04-21 16:14:16+00:00,In a parallel cosmos a collection of 100% Handmade Clay Apes are Launching on #ApeChain to represent a unique society of real art lovers.,True,False,0,459,9249,170,9,Parallel Universe,12,Clay Cosmos Apes,9249,https://pbs.twimg.com/profile_banners/1517174712962592769/1730676934,https://pbs.twimg.com/profile_images/1853219485488181248/cSxG-nzr_normal.png,False,clay_cosmos,clay_cosmos,127,True,False,,False,False,
1407188167149735942,1407188167149735942,2021-06-22 04:06:33+00:00,2021-06-22 04:06:33+00:00,"23 || Self-employed artist || Fandom and original content beyond this point.
May post or RT risque content
Header created by @abloomsdayy",True,False,0,6983,3121,364,24,,455,cosmOS,3121,https://pbs.twimg.com/profile_banners/1407188167149735942/1672161731,https://pbs.twimg.com/profile_images/1607802949572378625/athOubqu_normal.jpg,False,cosmoOSx_,cosmoOSx_,2079,True,False,['1848875251251413140'],False,False,
1965105475,1965105475,2013-10-16 16:09:52+00:00,2013-10-16 16:09:52+00:00,"love anime, play smash, becoming an artist, and skits 🥳 | @Lights0utPod |  https://t.co/cdzLhZfaWY | biz: cosmoszr7@gmail.com",True,False,0,29889,95119,802,375,"Somewhere, United States",3551,Cosmos,95119,https://pbs.twimg.com/profile_banners/1965105475/1723041902,https://pbs.twimg.com/profile_images/1862665872776536064/gkCuzX0T_normal.jpg,False,CosmosZR,CosmosZR,26939,True,False,['1322984515044823040'],False,False,
1823521298301046784,1823521298301046784,2024-08-14 00:45:47+00:00,2024-08-14 00:45:47+00:00,,,False,0,594,2227,107,0,,319,Cosmos,2227,https://pbs.twimg.com/profile_banners/1823521298301046784/1724092323,https://pbs.twimg.com/profile_images/1823521853064781824/s0vsT2mS_normal.jpg,False,cosmos21m,cosmos21m,766,True,False,,False,False,
161093510,161093510,2010-06-29 23:57:12+00:00,2010-06-29 23:57:12+00:00,Official Twitter of the New York Cosmos | Instagram: @NYCosmos,True,False,0,5888,43172,1708,752,"New York, NY",9161,New York Cosmos,43172,https://pbs.twimg.com/profile_banners/161093510/1672357050,https://pbs.twimg.com/profile_images/1278362474585239559/u2lI1dSb_normal.png,False,NYCosmos,NYCosmos,23346,False,False,,False,False,
1512896434059763714,1512896434059763714,2022-04-09 20:53:41+00:00,2022-04-09 20:53:41+00:00,⛩️ Serving All Major Blockchains In #Cosmos | Institutional Investors → https://t.co/jWMmWqU6cp (DM to bond $RUNE),True,False,0,5070,3391,1418,50,Stake With Oni ⏩️,595,Oni Validator | Cosmos,3391,https://pbs.twimg.com/profile_banners/1512896434059763714/1715785517,https://pbs.twimg.com/profile_images/1790762754208317440/uk6hODsD_normal.jpg,False,OniValidator,OniValidator,1975,True,False,['1830608601041261008'],False,False,
956130730077138944,956130730077138944,2018-01-24 11:45:04+00:00,2018-01-24 11:45:04+00:00,"Getting to space shouldn't be the hardest part of being space-faring. So, why not design and build orbital class launch vehicles, from India for the world?",,False,0,946,36703,58,132,"Chennai, India",127,AgniKul Cosmos,36703,https://pbs.twimg.com/profile_banners/956130730077138944/1718037157,https://pbs.twimg.com/profile_images/969651847072854016/O1wofIxB_normal.jpg,False,AgnikulCosmos,AgnikulCosmos,459,True,False,['1796812418636566588'],False,False,
595648375,595648375,2012-05-31 17:01:10+00:00,2012-05-31 17:01:10+00:00,|  MBA Finance  |  Freelance writer  |  Tweets are NFA  |  @cosmos  |  BD & Marketing @informalinc,True,False,0,7412,1231,1824,16,Cøsmos,465,Crypto Space ⚛️,1231,https://pbs.twimg.com/profile_banners/595648375/1712428393,https://pbs.twimg.com/profile_images/1802719686418649088/gUSm0BYe_normal.jpg,False,CosmosAcez,CosmosAcez,4585,True,False,['1721963586975670445'],False,False,
1637870754959089671,1637870754959089671,2023-03-20 17:36:45+00:00,2023-03-20 17:36:45+00:00,"InterChain Media

Our vision is to drive cosmos to the next level. Redefining Possibilities in the Cosmos Ecosystem through #dApps  #NFTs and #media coverage",True,False,0,1570,272,358,2,cosmos ecosystem ,114,InterChain Media ⚛️ COSMOS ATHENS 26.05.2024,272,https://pbs.twimg.com/profile_banners/1637870754959089671/1697125621,https://pbs.twimg.com/profile_images/1712473109310394368/5az9zMg8_normal.jpg,False,MediaInterChain,MediaInterChain,491,True,False,['1794814298247541071'],False,False,
